Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2022-10-03 00:00:00;SO603115;C0027;CT001;842;2022-11-14 00:00:00;2022-11-15 00:00:00;2022-10-11 00:00:00;2022-10-12 00:00:00
2022-10-03 00:00:00;SO624715;C0009;CT001;804;2022-10-17 00:00:00;2022-10-20 00:00:00;2022-10-06 00:00:00;2022-10-09 00:00:00
2022-10-03 00:00:00;SO740951;C0020;CS003;671;2022-11-28 00:00:00;2022-12-06 00:00:00;2022-10-07 00:00:00;2022-10-15 00:00:00
2022-10-03 00:00:00;SO740951;C0020;CT001;749;2022-11-28 00:00:00;2022-12-05 00:00:00;2022-10-07 00:00:00;2022-10-14 00:00:00
2022-10-03 00:00:00;SO740951;C0020;AL002;710;2022-11-28 00:00:00;2022-11-22 00:00:00;2022-10-07 00:00:00;2022-10-01 00:00:00
2022-10-03 00:00:00;SO740951;C0020;AS004;752;2022-11-28 00:00:00;2022-11-23 00:00:00;2022-10-07 00:00:00;2022-10-02 00:00:00
2022-10-03 00:00:00;SO603115;C0027;AS002;752;2022-11-14 00:00:00;2022-11-14 00:00:00;2022-10-11 00:00:00;2022-10-11 00:00:00
2022-10-03 00:00:00;SO740951;C0020;VS004;446;2022-11-28 00:00:00;2022-12-06 00:00:00;2022-10-07 00:00:00;2022-10-15 00:00:00
2022-10-03 00:00:00;SO603115;C0027;VS001;799;2022-11-14 00:00:00;2022-11-16 00:00:00;2022-10-11 00:00:00;2022-10-13 00:00:00
2022-10-03 00:00:00;SO740951;C0020;AS003;781;2022-11-28 00:00:00;2022-11-20 00:00:00;2022-10-07 00:00:00;2022-09-29 00:00:00
2022-10-03 00:00:00;SO740951;C0020;VS003;692;2022-11-28 00:00:00;2022-11-27 00:00:00;2022-10-07 00:00:00;2022-10-06 00:00:00
2022-10-03 00:00:00;SO740951;C0020;CS002;442;2022-11-28 00:00:00;2022-11-19 00:00:00;2022-10-07 00:00:00;2022-09-28 00:00:00
2022-10-04 00:00:00;SO253752;C0021;VS001;301;2022-10-18 00:00:00;2022-10-11 00:00:00;2022-10-08 00:00:00;2022-10-01 00:00:00
2022-10-04 00:00:00;SO697992;C0026;CT002;874;2022-11-08 00:00:00;2022-11-11 00:00:00;2022-10-12 00:00:00;2022-10-15 00:00:00
2022-10-04 00:00:00;SO253752;C0021;VS003;620;2022-10-18 00:00:00;2022-10-18 00:00:00;2022-10-08 00:00:00;2022-10-08 00:00:00
2022-10-04 00:00:00;SO697992;C0026;AL002;648;2022-11-08 00:00:00;2022-10-29 00:00:00;2022-10-12 00:00:00;2022-10-02 00:00:00
2022-10-04 00:00:00;SO697992;C0026;CT003;355;2022-11-08 00:00:00;2022-11-01 00:00:00;2022-10-12 00:00:00;2022-10-05 00:00:00
2022-10-04 00:00:00;SO697992;C0026;AT002;958;2022-11-08 00:00:00;2022-11-01 00:00:00;2022-10-12 00:00:00;2022-10-05 00:00:00
2022-10-04 00:00:00;SO253752;C0021;AS004;367;2022-10-18 00:00:00;2022-10-13 00:00:00;2022-10-08 00:00:00;2022-10-03 00:00:00
2022-10-04 00:00:00;SO253752;C0021;VS002;698;2022-10-18 00:00:00;2022-10-14 00:00:00;2022-10-08 00:00:00;2022-10-04 00:00:00
2022-10-04 00:00:00;SO697992;C0026;VS005;663;2022-11-08 00:00:00;2022-11-12 00:00:00;2022-10-12 00:00:00;2022-10-16 00:00:00
2022-10-04 00:00:00;SO253752;C0021;CT003;416;2022-10-18 00:00:00;2022-10-12 00:00:00;2022-10-08 00:00:00;2022-10-02 00:00:00
2022-10-04 00:00:00;SO253752;C0021;AS002;423;2022-10-18 00:00:00;2022-10-14 00:00:00;2022-10-08 00:00:00;2022-10-04 00:00:00
2022-10-04 00:00:00;SO697992;C0026;AS003;410;2022-11-08 00:00:00;2022-11-12 00:00:00;2022-10-12 00:00:00;2022-10-16 00:00:00
2022-10-04 00:00:00;SO253752;C0021;VS004;1036;2022-10-18 00:00:00;2022-10-11 00:00:00;2022-10-08 00:00:00;2022-10-01 00:00:00
2022-10-04 00:00:00;SO697992;C0026;VS002;360;2022-11-08 00:00:00;2022-10-31 00:00:00;2022-10-12 00:00:00;2022-10-04 00:00:00
2022-10-04 00:00:00;SO697992;C0026;CS002;464;2022-11-08 00:00:00;2022-11-18 00:00:00;2022-10-12 00:00:00;2022-10-22 00:00:00
2022-10-04 00:00:00;SO253752;C0021;CT001;780;2022-10-18 00:00:00;2022-10-21 00:00:00;2022-10-08 00:00:00;2022-10-11 00:00:00
2022-10-04 00:00:00;SO253752;C0021;CS001;316;2022-10-18 00:00:00;2022-10-19 00:00:00;2022-10-08 00:00:00;2022-10-09 00:00:00
2022-10-04 00:00:00;SO253752;C0021;AT002;664;2022-10-18 00:00:00;2022-10-16 00:00:00;2022-10-08 00:00:00;2022-10-06 00:00:00
2022-10-04 00:00:00;SO697992;C0026;AS004;749;2022-11-08 00:00:00;2022-11-13 00:00:00;2022-10-12 00:00:00;2022-10-17 00:00:00
2022-10-05 00:00:00;SO602626;C0030;VS001;657;2022-12-07 00:00:00;2022-12-03 00:00:00;2022-10-13 00:00:00;2022-10-09 00:00:00
2022-10-05 00:00:00;SO662129;C0005;AS003;409;2022-11-30 00:00:00;2022-12-04 00:00:00;2022-10-07 00:00:00;2022-10-11 00:00:00
2022-10-05 00:00:00;SO602626;C0030;VS004;762;2022-12-07 00:00:00;2022-11-29 00:00:00;2022-10-13 00:00:00;2022-10-05 00:00:00
2022-10-05 00:00:00;SO662129;C0005;AS004;680;2022-11-30 00:00:00;2022-11-28 00:00:00;2022-10-07 00:00:00;2022-10-05 00:00:00
2022-10-05 00:00:00;SO602626;C0030;AT002;321;2022-12-07 00:00:00;2022-12-05 00:00:00;2022-10-13 00:00:00;2022-10-11 00:00:00
2022-10-05 00:00:00;SO602626;C0030;CS003;315;2022-12-07 00:00:00;2022-12-08 00:00:00;2022-10-13 00:00:00;2022-10-14 00:00:00
2022-10-05 00:00:00;SO662129;C0005;AS002;1203;2022-11-30 00:00:00;2022-11-26 00:00:00;2022-10-07 00:00:00;2022-10-03 00:00:00
2022-10-05 00:00:00;SO662129;C0005;VS001;388;2022-11-30 00:00:00;2022-11-20 00:00:00;2022-10-07 00:00:00;2022-09-27 00:00:00
2022-10-05 00:00:00;SO662129;C0005;CS003;1156;2022-11-30 00:00:00;2022-11-20 00:00:00;2022-10-07 00:00:00;2022-09-27 00:00:00
2022-10-05 00:00:00;SO662129;C0005;VS003;794;2022-11-30 00:00:00;2022-12-03 00:00:00;2022-10-07 00:00:00;2022-10-10 00:00:00
2022-10-05 00:00:00;SO662129;C0005;CS002;464;2022-11-30 00:00:00;2022-12-07 00:00:00;2022-10-07 00:00:00;2022-10-14 00:00:00
2022-10-05 00:00:00;SO602626;C0030;VS005;512;2022-12-07 00:00:00;2022-12-13 00:00:00;2022-10-13 00:00:00;2022-10-19 00:00:00
2022-10-05 00:00:00;SO602626;C0030;CL002;407;2022-12-07 00:00:00;2022-12-12 00:00:00;2022-10-13 00:00:00;2022-10-18 00:00:00
2022-10-05 00:00:00;SO662129;C0005;CT003;1264;2022-11-30 00:00:00;2022-11-24 00:00:00;2022-10-07 00:00:00;2022-10-01 00:00:00
2022-10-05 00:00:00;SO662129;C0005;VS005;828;2022-11-30 00:00:00;2022-11-26 00:00:00;2022-10-07 00:00:00;2022-10-03 00:00:00
2022-10-05 00:00:00;SO662129;C0005;CT002;414;2022-11-30 00:00:00;2022-12-07 00:00:00;2022-10-07 00:00:00;2022-10-14 00:00:00
2022-10-06 00:00:00;SO391562;C0028;AS004;321;2022-10-20 00:00:00;2022-10-19 00:00:00;2022-10-14 00:00:00;2022-10-13 00:00:00
2022-10-06 00:00:00;SO186696;C0022;VS004;1304;2022-11-17 00:00:00;2022-11-19 00:00:00;2022-10-10 00:00:00;2022-10-12 00:00:00
2022-10-06 00:00:00;SO166712;C0012;AS002;948;2022-11-03 00:00:00;2022-11-01 00:00:00;2022-10-09 00:00:00;2022-10-07 00:00:00
2022-10-06 00:00:00;SO302692;C0013;VS003;874;2022-11-03 00:00:00;2022-11-11 00:00:00;2022-10-10 00:00:00;2022-10-18 00:00:00
2022-10-06 00:00:00;SO186696;C0022;CS003;308;2022-11-17 00:00:00;2022-11-21 00:00:00;2022-10-10 00:00:00;2022-10-14 00:00:00
2022-10-06 00:00:00;SO302692;C0013;CL002;367;2022-11-03 00:00:00;2022-10-24 00:00:00;2022-10-10 00:00:00;2022-09-30 00:00:00
2022-10-06 00:00:00;SO166712;C0012;CL002;610;2022-11-03 00:00:00;2022-10-30 00:00:00;2022-10-09 00:00:00;2022-10-05 00:00:00
2022-10-06 00:00:00;SO391562;C0028;VS005;985;2022-10-20 00:00:00;2022-10-27 00:00:00;2022-10-14 00:00:00;2022-10-21 00:00:00
2022-10-06 00:00:00;SO186696;C0022;VS001;869;2022-11-17 00:00:00;2022-11-21 00:00:00;2022-10-10 00:00:00;2022-10-14 00:00:00
2022-10-06 00:00:00;SO391562;C0028;VS004;614;2022-10-20 00:00:00;2022-10-14 00:00:00;2022-10-14 00:00:00;2022-10-08 00:00:00
2022-10-06 00:00:00;SO186696;C0022;AS004;442;2022-11-17 00:00:00;2022-11-26 00:00:00;2022-10-10 00:00:00;2022-10-19 00:00:00
2022-10-06 00:00:00;SO302692;C0013;VS002;1104;2022-11-03 00:00:00;2022-10-25 00:00:00;2022-10-10 00:00:00;2022-10-01 00:00:00
2022-10-06 00:00:00;SO391562;C0028;VS003;774;2022-10-20 00:00:00;2022-10-29 00:00:00;2022-10-14 00:00:00;2022-10-23 00:00:00
2022-10-07 00:00:00;SO522630;C0014;AS001;719;2022-11-11 00:00:00;2022-11-18 00:00:00;2022-10-11 00:00:00;2022-10-18 00:00:00
2022-10-07 00:00:00;SO706498;C0001;AS002;1193;2022-11-04 00:00:00;2022-11-03 00:00:00;2022-10-09 00:00:00;2022-10-08 00:00:00
2022-10-07 00:00:00;SO648193;C0003;CL002;1009;2022-11-18 00:00:00;2022-11-23 00:00:00;2022-10-09 00:00:00;2022-10-14 00:00:00
2022-10-07 00:00:00;SO151231;C0029;CS003;532;2022-12-02 00:00:00;2022-11-25 00:00:00;2022-10-15 00:00:00;2022-10-08 00:00:00
2022-10-07 00:00:00;SO151231;C0029;VS003;942;2022-12-02 00:00:00;2022-11-22 00:00:00;2022-10-15 00:00:00;2022-10-05 00:00:00
2022-10-07 00:00:00;SO151231;C0029;CT001;1011;2022-12-02 00:00:00;2022-12-09 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-07 00:00:00;SO151231;C0029;VS002;1127;2022-12-02 00:00:00;2022-11-22 00:00:00;2022-10-15 00:00:00;2022-10-05 00:00:00
2022-10-07 00:00:00;SO522630;C0014;VS002;796;2022-11-11 00:00:00;2022-11-16 00:00:00;2022-10-11 00:00:00;2022-10-16 00:00:00
2022-10-07 00:00:00;SO706498;C0001;VS001;415;2022-11-04 00:00:00;2022-11-07 00:00:00;2022-10-09 00:00:00;2022-10-12 00:00:00
2022-10-07 00:00:00;SO648193;C0003;CT003;774;2022-11-18 00:00:00;2022-11-16 00:00:00;2022-10-09 00:00:00;2022-10-07 00:00:00
2022-10-07 00:00:00;SO706498;C0001;VS003;856;2022-11-04 00:00:00;2022-11-06 00:00:00;2022-10-09 00:00:00;2022-10-11 00:00:00
2022-10-07 00:00:00;SO706498;C0001;CT002;793;2022-11-04 00:00:00;2022-11-11 00:00:00;2022-10-09 00:00:00;2022-10-16 00:00:00
2022-10-07 00:00:00;SO522630;C0014;CT001;878;2022-11-11 00:00:00;2022-11-11 00:00:00;2022-10-11 00:00:00;2022-10-11 00:00:00
2022-10-07 00:00:00;SO522630;C0014;AL002;599;2022-11-11 00:00:00;2022-11-16 00:00:00;2022-10-11 00:00:00;2022-10-16 00:00:00
2022-10-07 00:00:00;SO706498;C0001;CS002;532;2022-11-04 00:00:00;2022-11-11 00:00:00;2022-10-09 00:00:00;2022-10-16 00:00:00
2022-10-07 00:00:00;SO706498;C0001;CT001;785;2022-11-04 00:00:00;2022-10-26 00:00:00;2022-10-09 00:00:00;2022-09-30 00:00:00
2022-10-07 00:00:00;SO522630;C0014;VS005;869;2022-11-11 00:00:00;2022-11-10 00:00:00;2022-10-11 00:00:00;2022-10-10 00:00:00
2022-10-07 00:00:00;SO648193;C0003;AS005;1078;2022-11-18 00:00:00;2022-11-12 00:00:00;2022-10-09 00:00:00;2022-10-03 00:00:00
2022-10-07 00:00:00;SO522630;C0014;VS003;769;2022-11-11 00:00:00;2022-11-18 00:00:00;2022-10-11 00:00:00;2022-10-18 00:00:00
2022-10-10 00:00:00;SO642212;C0013;VS002;760;2022-11-07 00:00:00;2022-11-13 00:00:00;2022-10-14 00:00:00;2022-10-20 00:00:00
2022-10-10 00:00:00;SO215020;C0015;VS004;434;2022-11-21 00:00:00;2022-11-20 00:00:00;2022-10-14 00:00:00;2022-10-13 00:00:00
2022-10-10 00:00:00;SO810636;C0011;CS002;875;2022-11-14 00:00:00;2022-11-04 00:00:00;2022-10-13 00:00:00;2022-10-03 00:00:00
2022-10-10 00:00:00;SO232379;C0016;AS004;774;2022-10-24 00:00:00;2022-11-01 00:00:00;2022-10-14 00:00:00;2022-10-22 00:00:00
2022-10-10 00:00:00;SO810636;C0011;VS004;1016;2022-11-14 00:00:00;2022-11-12 00:00:00;2022-10-13 00:00:00;2022-10-11 00:00:00
2022-10-10 00:00:00;SO215020;C0015;AL002;1264;2022-11-21 00:00:00;2022-11-17 00:00:00;2022-10-14 00:00:00;2022-10-10 00:00:00
2022-10-10 00:00:00;SO232379;C0016;AS003;408;2022-10-24 00:00:00;2022-10-14 00:00:00;2022-10-14 00:00:00;2022-10-04 00:00:00
2022-10-10 00:00:00;SO642212;C0013;AS001;357;2022-11-07 00:00:00;2022-11-15 00:00:00;2022-10-14 00:00:00;2022-10-22 00:00:00
2022-10-10 00:00:00;SO642212;C0013;AT002;480;2022-11-07 00:00:00;2022-10-31 00:00:00;2022-10-14 00:00:00;2022-10-07 00:00:00
2022-10-10 00:00:00;SO215020;C0015;CS002;675;2022-11-21 00:00:00;2022-11-29 00:00:00;2022-10-14 00:00:00;2022-10-22 00:00:00
2022-10-10 00:00:00;SO232379;C0016;CL002;531;2022-10-24 00:00:00;2022-10-17 00:00:00;2022-10-14 00:00:00;2022-10-07 00:00:00
2022-10-10 00:00:00;SO215020;C0015;VS002;776;2022-11-21 00:00:00;2022-11-11 00:00:00;2022-10-14 00:00:00;2022-10-04 00:00:00
2022-10-10 00:00:00;SO642212;C0013;CL002;895;2022-11-07 00:00:00;2022-10-28 00:00:00;2022-10-14 00:00:00;2022-10-04 00:00:00
2022-10-10 00:00:00;SO232379;C0016;CS002;1019;2022-10-24 00:00:00;2022-10-26 00:00:00;2022-10-14 00:00:00;2022-10-16 00:00:00
2022-10-10 00:00:00;SO215020;C0015;AS001;1036;2022-11-21 00:00:00;2022-11-19 00:00:00;2022-10-14 00:00:00;2022-10-12 00:00:00
2022-10-10 00:00:00;SO642212;C0013;CS001;841;2022-11-07 00:00:00;2022-11-15 00:00:00;2022-10-14 00:00:00;2022-10-22 00:00:00
2022-10-11 00:00:00;SO405054;C0020;CT003;279;2022-12-06 00:00:00;2022-12-02 00:00:00;2022-10-15 00:00:00;2022-10-11 00:00:00
2022-10-11 00:00:00;SO855986;C0028;CS003;1066;2022-10-25 00:00:00;2022-10-21 00:00:00;2022-10-19 00:00:00;2022-10-15 00:00:00
2022-10-11 00:00:00;SO883850;C0016;AL002;1032;2022-10-25 00:00:00;2022-11-03 00:00:00;2022-10-15 00:00:00;2022-10-24 00:00:00
2022-10-11 00:00:00;SO405054;C0020;CL002;922;2022-12-06 00:00:00;2022-12-03 00:00:00;2022-10-15 00:00:00;2022-10-12 00:00:00
2022-10-11 00:00:00;SO855986;C0028;CT003;1192;2022-10-25 00:00:00;2022-10-31 00:00:00;2022-10-19 00:00:00;2022-10-25 00:00:00
2022-10-11 00:00:00;SO883850;C0016;AS003;548;2022-10-25 00:00:00;2022-10-25 00:00:00;2022-10-15 00:00:00;2022-10-15 00:00:00
2022-10-11 00:00:00;SO883850;C0016;CS002;1060;2022-10-25 00:00:00;2022-10-18 00:00:00;2022-10-15 00:00:00;2022-10-08 00:00:00
2022-10-11 00:00:00;SO883850;C0016;VS001;821;2022-10-25 00:00:00;2022-11-03 00:00:00;2022-10-15 00:00:00;2022-10-24 00:00:00
2022-10-11 00:00:00;SO405054;C0020;AT002;683;2022-12-06 00:00:00;2022-12-06 00:00:00;2022-10-15 00:00:00;2022-10-15 00:00:00
2022-10-11 00:00:00;SO883850;C0016;CS001;1054;2022-10-25 00:00:00;2022-10-28 00:00:00;2022-10-15 00:00:00;2022-10-18 00:00:00
2022-10-11 00:00:00;SO405054;C0020;VS001;298;2022-12-06 00:00:00;2022-12-14 00:00:00;2022-10-15 00:00:00;2022-10-23 00:00:00
2022-10-11 00:00:00;SO405054;C0020;AS003;712;2022-12-06 00:00:00;2022-12-13 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-11 00:00:00;SO883850;C0016;VS004;721;2022-10-25 00:00:00;2022-11-01 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-11 00:00:00;SO405054;C0020;CS002;749;2022-12-06 00:00:00;2022-12-15 00:00:00;2022-10-15 00:00:00;2022-10-24 00:00:00
2022-10-11 00:00:00;SO405054;C0020;AS001;1145;2022-12-06 00:00:00;2022-12-09 00:00:00;2022-10-15 00:00:00;2022-10-18 00:00:00
2022-10-11 00:00:00;SO405054;C0020;VS004;764;2022-12-06 00:00:00;2022-12-14 00:00:00;2022-10-15 00:00:00;2022-10-23 00:00:00
2022-10-11 00:00:00;SO855986;C0028;VS003;733;2022-10-25 00:00:00;2022-10-20 00:00:00;2022-10-19 00:00:00;2022-10-14 00:00:00
2022-10-11 00:00:00;SO855986;C0028;AS003;404;2022-10-25 00:00:00;2022-10-21 00:00:00;2022-10-19 00:00:00;2022-10-15 00:00:00
2022-10-11 00:00:00;SO855986;C0028;CT001;944;2022-10-25 00:00:00;2022-10-23 00:00:00;2022-10-19 00:00:00;2022-10-17 00:00:00
2022-10-11 00:00:00;SO883850;C0016;CT001;1043;2022-10-25 00:00:00;2022-11-01 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-12 00:00:00;SO890281;C0006;VS001;707;2022-12-14 00:00:00;2022-12-11 00:00:00;2022-10-14 00:00:00;2022-10-11 00:00:00
2022-10-12 00:00:00;SO219609;C0012;AL002;899;2022-11-09 00:00:00;2022-11-02 00:00:00;2022-10-15 00:00:00;2022-10-08 00:00:00
2022-10-12 00:00:00;SO986361;C0022;CL002;803;2022-11-23 00:00:00;2022-11-24 00:00:00;2022-10-16 00:00:00;2022-10-17 00:00:00
2022-10-12 00:00:00;SO219609;C0012;CS001;414;2022-11-09 00:00:00;2022-11-14 00:00:00;2022-10-15 00:00:00;2022-10-20 00:00:00
2022-10-12 00:00:00;SO986361;C0022;CS001;881;2022-11-23 00:00:00;2022-11-14 00:00:00;2022-10-16 00:00:00;2022-10-07 00:00:00
2022-10-12 00:00:00;SO219609;C0012;CT002;834;2022-11-09 00:00:00;2022-11-15 00:00:00;2022-10-15 00:00:00;2022-10-21 00:00:00
2022-10-12 00:00:00;SO219609;C0012;CS003;383;2022-11-09 00:00:00;2022-10-31 00:00:00;2022-10-15 00:00:00;2022-10-06 00:00:00
2022-10-12 00:00:00;SO986361;C0022;CT001;1006;2022-11-23 00:00:00;2022-11-22 00:00:00;2022-10-16 00:00:00;2022-10-15 00:00:00
2022-10-12 00:00:00;SO219609;C0012;AS002;1108;2022-11-09 00:00:00;2022-11-16 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-12 00:00:00;SO890281;C0006;AS004;548;2022-12-14 00:00:00;2022-12-04 00:00:00;2022-10-14 00:00:00;2022-10-04 00:00:00
2022-10-12 00:00:00;SO890281;C0006;VS005;535;2022-12-14 00:00:00;2022-12-22 00:00:00;2022-10-14 00:00:00;2022-10-22 00:00:00
2022-10-12 00:00:00;SO219609;C0012;CT003;958;2022-11-09 00:00:00;2022-11-07 00:00:00;2022-10-15 00:00:00;2022-10-13 00:00:00
2022-10-12 00:00:00;SO986361;C0022;AL002;707;2022-11-23 00:00:00;2022-11-28 00:00:00;2022-10-16 00:00:00;2022-10-21 00:00:00
2022-10-12 00:00:00;SO986361;C0022;VS001;901;2022-11-23 00:00:00;2022-11-30 00:00:00;2022-10-16 00:00:00;2022-10-23 00:00:00
2022-10-12 00:00:00;SO219609;C0012;VS004;818;2022-11-09 00:00:00;2022-11-13 00:00:00;2022-10-15 00:00:00;2022-10-19 00:00:00
2022-10-12 00:00:00;SO219609;C0012;AT002;530;2022-11-09 00:00:00;2022-11-11 00:00:00;2022-10-15 00:00:00;2022-10-17 00:00:00
2022-10-12 00:00:00;SO986361;C0022;AS003;752;2022-11-23 00:00:00;2022-11-17 00:00:00;2022-10-16 00:00:00;2022-10-10 00:00:00
2022-10-13 00:00:00;SO160134;C0005;VS005;854;2022-12-08 00:00:00;2022-12-13 00:00:00;2022-10-15 00:00:00;2022-10-20 00:00:00
2022-10-13 00:00:00;SO474158;C0019;VS001;627;2022-12-15 00:00:00;2022-12-25 00:00:00;2022-10-17 00:00:00;2022-10-27 00:00:00
2022-10-13 00:00:00;SO160134;C0005;VS004;391;2022-12-08 00:00:00;2022-12-13 00:00:00;2022-10-15 00:00:00;2022-10-20 00:00:00
2022-10-13 00:00:00;SO160134;C0005;CT001;602;2022-12-08 00:00:00;2022-12-09 00:00:00;2022-10-15 00:00:00;2022-10-16 00:00:00
2022-10-13 00:00:00;SO160134;C0005;AS002;598;2022-12-08 00:00:00;2022-12-10 00:00:00;2022-10-15 00:00:00;2022-10-17 00:00:00
2022-10-13 00:00:00;SO160134;C0005;AL002;1001;2022-12-08 00:00:00;2022-11-30 00:00:00;2022-10-15 00:00:00;2022-10-07 00:00:00
2022-10-13 00:00:00;SO160134;C0005;AS004;588;2022-12-08 00:00:00;2022-11-30 00:00:00;2022-10-15 00:00:00;2022-10-07 00:00:00
2022-10-13 00:00:00;SO474158;C0019;CT002;1098;2022-12-15 00:00:00;2022-12-20 00:00:00;2022-10-17 00:00:00;2022-10-22 00:00:00
2022-10-13 00:00:00;SO160134;C0005;AS001;353;2022-12-08 00:00:00;2022-12-15 00:00:00;2022-10-15 00:00:00;2022-10-22 00:00:00
2022-10-13 00:00:00;SO474158;C0019;AS004;473;2022-12-15 00:00:00;2022-12-23 00:00:00;2022-10-17 00:00:00;2022-10-25 00:00:00
2022-10-13 00:00:00;SO160134;C0005;CS002;730;2022-12-08 00:00:00;2022-12-06 00:00:00;2022-10-15 00:00:00;2022-10-13 00:00:00
2022-10-13 00:00:00;SO160134;C0005;VS002;905;2022-12-08 00:00:00;2022-12-12 00:00:00;2022-10-15 00:00:00;2022-10-19 00:00:00
2022-10-13 00:00:00;SO474158;C0019;VS002;279;2022-12-15 00:00:00;2022-12-10 00:00:00;2022-10-17 00:00:00;2022-10-12 00:00:00
2022-10-13 00:00:00;SO160134;C0005;CS001;703;2022-12-08 00:00:00;2022-12-05 00:00:00;2022-10-15 00:00:00;2022-10-12 00:00:00
2022-10-13 00:00:00;SO474158;C0019;AT002;983;2022-12-15 00:00:00;2022-12-25 00:00:00;2022-10-17 00:00:00;2022-10-27 00:00:00
2022-10-13 00:00:00;SO474158;C0019;AS005;962;2022-12-15 00:00:00;2022-12-09 00:00:00;2022-10-17 00:00:00;2022-10-11 00:00:00
2022-10-13 00:00:00;SO160134;C0005;CT002;1261;2022-12-08 00:00:00;2022-12-01 00:00:00;2022-10-15 00:00:00;2022-10-08 00:00:00
2022-10-13 00:00:00;SO474158;C0019;CS003;803;2022-12-15 00:00:00;2022-12-21 00:00:00;2022-10-17 00:00:00;2022-10-23 00:00:00
2022-10-14 00:00:00;SO312231;C0014;AS005;981;2022-11-18 00:00:00;2022-11-19 00:00:00;2022-10-18 00:00:00;2022-10-19 00:00:00
2022-10-14 00:00:00;SO460107;C0023;VS004;418;2022-11-18 00:00:00;2022-11-27 00:00:00;2022-10-18 00:00:00;2022-10-27 00:00:00
2022-10-14 00:00:00;SO250738;C0021;CS003;879;2022-10-28 00:00:00;2022-11-03 00:00:00;2022-10-18 00:00:00;2022-10-24 00:00:00
2022-10-14 00:00:00;SO323780;C0005;CS003;953;2022-12-09 00:00:00;2022-12-04 00:00:00;2022-10-16 00:00:00;2022-10-11 00:00:00
2022-10-14 00:00:00;SO312231;C0014;CT003;946;2022-11-18 00:00:00;2022-11-21 00:00:00;2022-10-18 00:00:00;2022-10-21 00:00:00
2022-10-14 00:00:00;SO323780;C0005;AS003;726;2022-12-09 00:00:00;2022-12-15 00:00:00;2022-10-16 00:00:00;2022-10-22 00:00:00
2022-10-14 00:00:00;SO323780;C0005;VS001;627;2022-12-09 00:00:00;2022-12-17 00:00:00;2022-10-16 00:00:00;2022-10-24 00:00:00
2022-10-14 00:00:00;SO460107;C0023;VS005;694;2022-11-18 00:00:00;2022-11-19 00:00:00;2022-10-18 00:00:00;2022-10-19 00:00:00
2022-10-14 00:00:00;SO312231;C0014;AS003;622;2022-11-18 00:00:00;2022-11-14 00:00:00;2022-10-18 00:00:00;2022-10-14 00:00:00
2022-10-14 00:00:00;SO460107;C0023;VS002;990;2022-11-18 00:00:00;2022-11-24 00:00:00;2022-10-18 00:00:00;2022-10-24 00:00:00
2022-10-14 00:00:00;SO460107;C0023;AS005;985;2022-11-18 00:00:00;2022-11-23 00:00:00;2022-10-18 00:00:00;2022-10-23 00:00:00
2022-10-14 00:00:00;SO460107;C0023;AS002;498;2022-11-18 00:00:00;2022-11-13 00:00:00;2022-10-18 00:00:00;2022-10-13 00:00:00
2022-10-14 00:00:00;SO250738;C0021;AS005;1072;2022-10-28 00:00:00;2022-10-26 00:00:00;2022-10-18 00:00:00;2022-10-16 00:00:00
2022-10-14 00:00:00;SO460107;C0023;VS003;845;2022-11-18 00:00:00;2022-11-19 00:00:00;2022-10-18 00:00:00;2022-10-19 00:00:00
2022-10-17 00:00:00;SO678816;C0019;AT002;780;2022-12-19 00:00:00;2022-12-13 00:00:00;2022-10-21 00:00:00;2022-10-15 00:00:00
2022-10-17 00:00:00;SO735363;C0005;AS002;716;2022-12-12 00:00:00;2022-12-18 00:00:00;2022-10-19 00:00:00;2022-10-25 00:00:00
2022-10-17 00:00:00;SO456296;C0015;VS001;1190;2022-11-28 00:00:00;2022-11-30 00:00:00;2022-10-21 00:00:00;2022-10-23 00:00:00
2022-10-17 00:00:00;SO976928;C0003;AS001;657;2022-11-28 00:00:00;2022-11-29 00:00:00;2022-10-19 00:00:00;2022-10-20 00:00:00
2022-10-17 00:00:00;SO735363;C0005;CT002;690;2022-12-12 00:00:00;2022-12-05 00:00:00;2022-10-19 00:00:00;2022-10-12 00:00:00
2022-10-17 00:00:00;SO735363;C0005;VS002;494;2022-12-12 00:00:00;2022-12-04 00:00:00;2022-10-19 00:00:00;2022-10-11 00:00:00
2022-10-17 00:00:00;SO456296;C0015;AS004;845;2022-11-28 00:00:00;2022-11-30 00:00:00;2022-10-21 00:00:00;2022-10-23 00:00:00
2022-10-17 00:00:00;SO735363;C0005;AS003;644;2022-12-12 00:00:00;2022-12-04 00:00:00;2022-10-19 00:00:00;2022-10-11 00:00:00
2022-10-17 00:00:00;SO678816;C0019;VS004;833;2022-12-19 00:00:00;2022-12-20 00:00:00;2022-10-21 00:00:00;2022-10-22 00:00:00
