Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2021-11-19 00:00:00;SO213641;C0023;AS004;646;2021-12-24 00:00:00;2021-12-26 00:00:00;2021-11-23 00:00:00;2021-11-25 00:00:00
2021-11-19 00:00:00;SO213641;C0023;AT002;648;2021-12-24 00:00:00;2022-01-03 00:00:00;2021-11-23 00:00:00;2021-12-03 00:00:00
2021-11-22 00:00:00;SO468059;C0005;CT002;603;2022-01-17 00:00:00;2022-01-16 00:00:00;2021-11-24 00:00:00;2021-11-23 00:00:00
2021-11-22 00:00:00;SO716103;C0027;VS004;795;2022-01-03 00:00:00;2022-01-01 00:00:00;2021-11-30 00:00:00;2021-11-28 00:00:00
2021-11-22 00:00:00;SO716103;C0027;AS004;692;2022-01-03 00:00:00;2022-01-05 00:00:00;2021-11-30 00:00:00;2021-12-02 00:00:00
2021-11-22 00:00:00;SO468059;C0005;AS003;1074;2022-01-17 00:00:00;2022-01-07 00:00:00;2021-11-24 00:00:00;2021-11-14 00:00:00
2021-11-22 00:00:00;SO716103;C0027;AS001;561;2022-01-03 00:00:00;2022-01-08 00:00:00;2021-11-30 00:00:00;2021-12-05 00:00:00
2021-11-22 00:00:00;SO716103;C0027;CT001;966;2022-01-03 00:00:00;2021-12-25 00:00:00;2021-11-30 00:00:00;2021-11-21 00:00:00
2021-11-22 00:00:00;SO468059;C0005;VS004;748;2022-01-17 00:00:00;2022-01-12 00:00:00;2021-11-24 00:00:00;2021-11-19 00:00:00
2021-11-22 00:00:00;SO716103;C0027;VS003;972;2022-01-03 00:00:00;2021-12-31 00:00:00;2021-11-30 00:00:00;2021-11-27 00:00:00
2021-11-22 00:00:00;SO468059;C0005;AL002;613;2022-01-17 00:00:00;2022-01-17 00:00:00;2021-11-24 00:00:00;2021-11-24 00:00:00
2021-11-22 00:00:00;SO468059;C0005;CS001;1154;2022-01-17 00:00:00;2022-01-15 00:00:00;2021-11-24 00:00:00;2021-11-22 00:00:00
2021-11-22 00:00:00;SO716103;C0027;CL002;760;2022-01-03 00:00:00;2022-01-03 00:00:00;2021-11-30 00:00:00;2021-11-30 00:00:00
2021-11-22 00:00:00;SO468059;C0005;CS003;1148;2022-01-17 00:00:00;2022-01-11 00:00:00;2021-11-24 00:00:00;2021-11-18 00:00:00
2021-11-22 00:00:00;SO716103;C0027;AS002;525;2022-01-03 00:00:00;2021-12-27 00:00:00;2021-11-30 00:00:00;2021-11-23 00:00:00
2021-11-22 00:00:00;SO468059;C0005;AS004;826;2022-01-17 00:00:00;2022-01-15 00:00:00;2021-11-24 00:00:00;2021-11-22 00:00:00
2021-11-22 00:00:00;SO716103;C0027;CT002;687;2022-01-03 00:00:00;2022-01-12 00:00:00;2021-11-30 00:00:00;2021-12-09 00:00:00
2021-11-22 00:00:00;SO716103;C0027;VS002;992;2022-01-03 00:00:00;2021-12-30 00:00:00;2021-11-30 00:00:00;2021-11-26 00:00:00
2021-11-22 00:00:00;SO716103;C0027;CS003;648;2022-01-03 00:00:00;2022-01-04 00:00:00;2021-11-30 00:00:00;2021-12-01 00:00:00
2021-11-22 00:00:00;SO468059;C0005;VS003;473;2022-01-17 00:00:00;2022-01-21 00:00:00;2021-11-24 00:00:00;2021-11-28 00:00:00
2021-11-22 00:00:00;SO468059;C0005;AS005;654;2022-01-17 00:00:00;2022-01-25 00:00:00;2021-11-24 00:00:00;2021-12-02 00:00:00
2021-11-22 00:00:00;SO716103;C0027;VS001;765;2022-01-03 00:00:00;2021-12-27 00:00:00;2021-11-30 00:00:00;2021-11-23 00:00:00
2021-11-23 00:00:00;SO459256;C0005;AL002;1251;2022-01-18 00:00:00;2022-01-14 00:00:00;2021-11-25 00:00:00;2021-11-21 00:00:00
2021-11-23 00:00:00;SO671066;C0020;CT002;325;2022-01-18 00:00:00;2022-01-16 00:00:00;2021-11-27 00:00:00;2021-11-25 00:00:00
2021-11-23 00:00:00;SO493406;C0025;AL002;428;2021-12-21 00:00:00;2021-12-27 00:00:00;2021-12-01 00:00:00;2021-12-07 00:00:00
2021-11-23 00:00:00;SO841354;C0002;CL002;837;2021-12-28 00:00:00;2021-12-18 00:00:00;2021-11-25 00:00:00;2021-11-15 00:00:00
2021-11-23 00:00:00;SO671066;C0020;AL001;288;2022-01-18 00:00:00;2022-01-16 00:00:00;2021-11-27 00:00:00;2021-11-25 00:00:00
2021-11-23 00:00:00;SO459256;C0005;AS004;1099;2022-01-18 00:00:00;2022-01-17 00:00:00;2021-11-25 00:00:00;2021-11-24 00:00:00
2021-11-23 00:00:00;SO671066;C0020;AS004;258;2022-01-18 00:00:00;2022-01-26 00:00:00;2021-11-27 00:00:00;2021-12-05 00:00:00
2021-11-23 00:00:00;SO493406;C0025;AS005;1077;2021-12-21 00:00:00;2021-12-28 00:00:00;2021-12-01 00:00:00;2021-12-08 00:00:00
2021-11-23 00:00:00;SO493406;C0025;AT001;1021;2021-12-21 00:00:00;2021-12-17 00:00:00;2021-12-01 00:00:00;2021-11-27 00:00:00
2021-11-23 00:00:00;SO493406;C0025;VS005;433;2021-12-21 00:00:00;2021-12-24 00:00:00;2021-12-01 00:00:00;2021-12-04 00:00:00
2021-11-23 00:00:00;SO493406;C0025;VS002;456;2021-12-21 00:00:00;2021-12-15 00:00:00;2021-12-01 00:00:00;2021-11-25 00:00:00
2021-11-23 00:00:00;SO493406;C0025;AT002;613;2021-12-21 00:00:00;2021-12-29 00:00:00;2021-12-01 00:00:00;2021-12-09 00:00:00
2021-11-23 00:00:00;SO459256;C0005;CT002;269;2022-01-18 00:00:00;2022-01-12 00:00:00;2021-11-25 00:00:00;2021-11-19 00:00:00
2021-11-23 00:00:00;SO459256;C0005;AS001;624;2022-01-18 00:00:00;2022-01-20 00:00:00;2021-11-25 00:00:00;2021-11-27 00:00:00
2021-11-23 00:00:00;SO493406;C0025;VS004;354;2021-12-21 00:00:00;2021-12-13 00:00:00;2021-12-01 00:00:00;2021-11-23 00:00:00
2021-11-23 00:00:00;SO459256;C0005;AS005;1114;2022-01-18 00:00:00;2022-01-25 00:00:00;2021-11-25 00:00:00;2021-12-02 00:00:00
2021-11-23 00:00:00;SO841354;C0002;AL002;494;2021-12-28 00:00:00;2021-12-20 00:00:00;2021-11-25 00:00:00;2021-11-17 00:00:00
2021-11-23 00:00:00;SO459256;C0005;CL001;745;2022-01-18 00:00:00;2022-01-27 00:00:00;2021-11-25 00:00:00;2021-12-04 00:00:00
2021-11-23 00:00:00;SO459256;C0005;VS004;438;2022-01-18 00:00:00;2022-01-22 00:00:00;2021-11-25 00:00:00;2021-11-29 00:00:00
2021-11-23 00:00:00;SO671066;C0020;CT003;1336;2022-01-18 00:00:00;2022-01-27 00:00:00;2021-11-27 00:00:00;2021-12-06 00:00:00
2021-11-24 00:00:00;SO588813;C0029;AT002;549;2022-01-19 00:00:00;2022-01-15 00:00:00;2021-12-02 00:00:00;2021-11-28 00:00:00
2021-11-24 00:00:00;SO960680;C0012;AS004;749;2021-12-22 00:00:00;2021-12-22 00:00:00;2021-11-27 00:00:00;2021-11-27 00:00:00
2021-11-24 00:00:00;SO161182;C0007;AS001;718;2022-01-26 00:00:00;2022-01-31 00:00:00;2021-11-27 00:00:00;2021-12-02 00:00:00
2021-11-24 00:00:00;SO545144;C0008;AT002;692;2022-01-19 00:00:00;2022-01-10 00:00:00;2021-11-27 00:00:00;2021-11-18 00:00:00
2021-11-24 00:00:00;SO161182;C0007;AS002;293;2022-01-26 00:00:00;2022-01-27 00:00:00;2021-11-27 00:00:00;2021-11-28 00:00:00
2021-11-24 00:00:00;SO545144;C0008;CL001;873;2022-01-19 00:00:00;2022-01-28 00:00:00;2021-11-27 00:00:00;2021-12-06 00:00:00
2021-11-24 00:00:00;SO545144;C0008;AT001;326;2022-01-19 00:00:00;2022-01-16 00:00:00;2021-11-27 00:00:00;2021-11-24 00:00:00
2021-11-24 00:00:00;SO960680;C0012;VS004;559;2021-12-22 00:00:00;2022-01-01 00:00:00;2021-11-27 00:00:00;2021-12-07 00:00:00
2021-11-24 00:00:00;SO545144;C0008;AS004;509;2022-01-19 00:00:00;2022-01-10 00:00:00;2021-11-27 00:00:00;2021-11-18 00:00:00
2021-11-24 00:00:00;SO161182;C0007;CS004;524;2022-01-26 00:00:00;2022-01-31 00:00:00;2021-11-27 00:00:00;2021-12-02 00:00:00
2021-11-24 00:00:00;SO161182;C0007;CT001;632;2022-01-26 00:00:00;2022-01-30 00:00:00;2021-11-27 00:00:00;2021-12-01 00:00:00
2021-11-24 00:00:00;SO588813;C0029;AS001;1004;2022-01-19 00:00:00;2022-01-25 00:00:00;2021-12-02 00:00:00;2021-12-08 00:00:00
2021-11-24 00:00:00;SO588813;C0029;AL002;683;2022-01-19 00:00:00;2022-01-19 00:00:00;2021-12-02 00:00:00;2021-12-02 00:00:00
2021-11-24 00:00:00;SO545144;C0008;AS002;629;2022-01-19 00:00:00;2022-01-15 00:00:00;2021-11-27 00:00:00;2021-11-23 00:00:00
2021-11-24 00:00:00;SO545144;C0008;VS005;870;2022-01-19 00:00:00;2022-01-20 00:00:00;2021-11-27 00:00:00;2021-11-28 00:00:00
2021-11-24 00:00:00;SO588813;C0029;CS003;1014;2022-01-19 00:00:00;2022-01-12 00:00:00;2021-12-02 00:00:00;2021-11-25 00:00:00
2021-11-24 00:00:00;SO161182;C0007;AS003;430;2022-01-26 00:00:00;2022-01-18 00:00:00;2021-11-27 00:00:00;2021-11-19 00:00:00
2021-11-24 00:00:00;SO545144;C0008;AS003;731;2022-01-19 00:00:00;2022-01-23 00:00:00;2021-11-27 00:00:00;2021-12-01 00:00:00
2021-11-25 00:00:00;SO773381;C0014;AS004;1160;2021-12-30 00:00:00;2021-12-28 00:00:00;2021-11-29 00:00:00;2021-11-27 00:00:00
2021-11-25 00:00:00;SO917040;C0024;AL001;767;2021-12-23 00:00:00;2021-12-29 00:00:00;2021-11-29 00:00:00;2021-12-05 00:00:00
2021-11-25 00:00:00;SO687389;C0001;VS005;561;2021-12-23 00:00:00;2021-12-20 00:00:00;2021-11-27 00:00:00;2021-11-24 00:00:00
2021-11-25 00:00:00;SO191400;C0020;VS002;979;2022-01-20 00:00:00;2022-01-24 00:00:00;2021-11-29 00:00:00;2021-12-03 00:00:00
2021-11-25 00:00:00;SO191400;C0020;AT002;647;2022-01-20 00:00:00;2022-01-26 00:00:00;2021-11-29 00:00:00;2021-12-05 00:00:00
2021-11-25 00:00:00;SO917040;C0024;VS005;651;2021-12-23 00:00:00;2021-12-26 00:00:00;2021-11-29 00:00:00;2021-12-02 00:00:00
2021-11-25 00:00:00;SO917040;C0024;AS003;806;2021-12-23 00:00:00;2021-12-17 00:00:00;2021-11-29 00:00:00;2021-11-23 00:00:00
2021-11-25 00:00:00;SO687389;C0001;AS002;1203;2021-12-23 00:00:00;2021-12-31 00:00:00;2021-11-27 00:00:00;2021-12-05 00:00:00
2021-11-25 00:00:00;SO191400;C0020;AS002;303;2022-01-20 00:00:00;2022-01-24 00:00:00;2021-11-29 00:00:00;2021-12-03 00:00:00
2021-11-25 00:00:00;SO917040;C0024;AS004;332;2021-12-23 00:00:00;2021-12-23 00:00:00;2021-11-29 00:00:00;2021-11-29 00:00:00
2021-11-25 00:00:00;SO773381;C0014;AL001;269;2021-12-30 00:00:00;2022-01-01 00:00:00;2021-11-29 00:00:00;2021-12-01 00:00:00
2021-11-25 00:00:00;SO773381;C0014;CS001;445;2021-12-30 00:00:00;2022-01-04 00:00:00;2021-11-29 00:00:00;2021-12-04 00:00:00
2021-11-25 00:00:00;SO917040;C0024;AS001;373;2021-12-23 00:00:00;2021-12-15 00:00:00;2021-11-29 00:00:00;2021-11-21 00:00:00
2021-11-25 00:00:00;SO687389;C0001;CT003;272;2021-12-23 00:00:00;2021-12-19 00:00:00;2021-11-27 00:00:00;2021-11-23 00:00:00
2021-11-25 00:00:00;SO687389;C0001;VS004;992;2021-12-23 00:00:00;2021-12-15 00:00:00;2021-11-27 00:00:00;2021-11-19 00:00:00
2021-11-25 00:00:00;SO687389;C0001;AS005;276;2021-12-23 00:00:00;2021-12-30 00:00:00;2021-11-27 00:00:00;2021-12-04 00:00:00
2021-11-25 00:00:00;SO191400;C0020;CS003;814;2022-01-20 00:00:00;2022-01-19 00:00:00;2021-11-29 00:00:00;2021-11-28 00:00:00
2021-11-25 00:00:00;SO773381;C0014;CT001;618;2021-12-30 00:00:00;2022-01-07 00:00:00;2021-11-29 00:00:00;2021-12-07 00:00:00
2021-11-25 00:00:00;SO773381;C0014;AL002;643;2021-12-30 00:00:00;2021-12-27 00:00:00;2021-11-29 00:00:00;2021-11-26 00:00:00
2021-11-25 00:00:00;SO773381;C0014;VS005;600;2021-12-30 00:00:00;2022-01-04 00:00:00;2021-11-29 00:00:00;2021-12-04 00:00:00
2021-11-26 00:00:00;SO825202;C0024;CS004;607;2021-12-24 00:00:00;2021-12-29 00:00:00;2021-11-30 00:00:00;2021-12-05 00:00:00
2021-11-26 00:00:00;SO874940;C0021;AS001;407;2021-12-10 00:00:00;2021-12-14 00:00:00;2021-11-30 00:00:00;2021-12-04 00:00:00
2021-11-26 00:00:00;SO825202;C0024;VS001;787;2021-12-24 00:00:00;2021-12-24 00:00:00;2021-11-30 00:00:00;2021-11-30 00:00:00
2021-11-26 00:00:00;SO825202;C0024;AL002;389;2021-12-24 00:00:00;2021-12-26 00:00:00;2021-11-30 00:00:00;2021-12-02 00:00:00
2021-11-26 00:00:00;SO874940;C0021;VS002;711;2021-12-10 00:00:00;2021-12-20 00:00:00;2021-11-30 00:00:00;2021-12-10 00:00:00
2021-11-26 00:00:00;SO874940;C0021;CS004;881;2021-12-10 00:00:00;2021-12-06 00:00:00;2021-11-30 00:00:00;2021-11-26 00:00:00
2021-11-26 00:00:00;SO825202;C0024;AS005;749;2021-12-24 00:00:00;2021-12-15 00:00:00;2021-11-30 00:00:00;2021-11-21 00:00:00
2021-11-26 00:00:00;SO825202;C0024;CT001;686;2021-12-24 00:00:00;2021-12-20 00:00:00;2021-11-30 00:00:00;2021-11-26 00:00:00
2021-11-26 00:00:00;SO825202;C0024;AS001;523;2021-12-24 00:00:00;2022-01-01 00:00:00;2021-11-30 00:00:00;2021-12-08 00:00:00
2021-11-26 00:00:00;SO874940;C0021;VS004;415;2021-12-10 00:00:00;2021-12-05 00:00:00;2021-11-30 00:00:00;2021-11-25 00:00:00
2021-11-26 00:00:00;SO874940;C0021;AT002;871;2021-12-10 00:00:00;2021-12-06 00:00:00;2021-11-30 00:00:00;2021-11-26 00:00:00
2021-11-26 00:00:00;SO825202;C0024;CL002;1023;2021-12-24 00:00:00;2021-12-29 00:00:00;2021-11-30 00:00:00;2021-12-05 00:00:00
2021-11-26 00:00:00;SO874940;C0021;AS005;867;2021-12-10 00:00:00;2021-12-18 00:00:00;2021-11-30 00:00:00;2021-12-08 00:00:00
2021-11-26 00:00:00;SO825202;C0024;CS001;268;2021-12-24 00:00:00;2021-12-31 00:00:00;2021-11-30 00:00:00;2021-12-07 00:00:00
2021-11-26 00:00:00;SO874940;C0021;VS003;994;2021-12-10 00:00:00;2021-12-19 00:00:00;2021-11-30 00:00:00;2021-12-09 00:00:00
2021-11-26 00:00:00;SO825202;C0024;VS002;422;2021-12-24 00:00:00;2021-12-31 00:00:00;2021-11-30 00:00:00;2021-12-07 00:00:00
2021-11-26 00:00:00;SO874940;C0021;AL001;683;2021-12-10 00:00:00;2021-12-02 00:00:00;2021-11-30 00:00:00;2021-11-22 00:00:00
2021-11-29 00:00:00;SO664758;C0010;AL001;431;2022-01-10 00:00:00;2022-01-15 00:00:00;2021-12-02 00:00:00;2021-12-07 00:00:00
2021-11-29 00:00:00;SO709062;C0020;CL002;405;2022-01-24 00:00:00;2022-01-23 00:00:00;2021-12-03 00:00:00;2021-12-02 00:00:00
2021-11-29 00:00:00;SO982364;C0013;CT003;757;2021-12-27 00:00:00;2021-12-24 00:00:00;2021-12-03 00:00:00;2021-11-30 00:00:00
2021-11-29 00:00:00;SO664758;C0010;VS005;1215;2022-01-10 00:00:00;2022-01-14 00:00:00;2021-12-02 00:00:00;2021-12-06 00:00:00
2021-11-29 00:00:00;SO982364;C0013;CS001;353;2021-12-27 00:00:00;2022-01-02 00:00:00;2021-12-03 00:00:00;2021-12-09 00:00:00
2021-11-29 00:00:00;SO664758;C0010;CT002;478;2022-01-10 00:00:00;2021-12-31 00:00:00;2021-12-02 00:00:00;2021-11-22 00:00:00
2021-11-29 00:00:00;SO709062;C0020;VS004;781;2022-01-24 00:00:00;2022-02-02 00:00:00;2021-12-03 00:00:00;2021-12-12 00:00:00
2021-11-29 00:00:00;SO709062;C0020;CS004;544;2022-01-24 00:00:00;2022-01-31 00:00:00;2021-12-03 00:00:00;2021-12-10 00:00:00
2021-11-29 00:00:00;SO664758;C0010;AT001;470;2022-01-10 00:00:00;2022-01-18 00:00:00;2021-12-02 00:00:00;2021-12-10 00:00:00
2021-11-29 00:00:00;SO664758;C0010;CT001;942;2022-01-10 00:00:00;2022-01-20 00:00:00;2021-12-02 00:00:00;2021-12-12 00:00:00
2021-11-29 00:00:00;SO982364;C0013;CS002;1088;2021-12-27 00:00:00;2022-01-01 00:00:00;2021-12-03 00:00:00;2021-12-08 00:00:00
2021-11-29 00:00:00;SO982364;C0013;AS001;826;2021-12-27 00:00:00;2021-12-28 00:00:00;2021-12-03 00:00:00;2021-12-04 00:00:00
2021-11-29 00:00:00;SO664758;C0010;VS003;896;2022-01-10 00:00:00;2022-01-03 00:00:00;2021-12-02 00:00:00;2021-11-25 00:00:00
2021-11-29 00:00:00;SO709062;C0020;AS003;1121;2022-01-24 00:00:00;2022-01-26 00:00:00;2021-12-03 00:00:00;2021-12-05 00:00:00
2021-11-29 00:00:00;SO709062;C0020;AT002;477;2022-01-24 00:00:00;2022-01-18 00:00:00;2021-12-03 00:00:00;2021-11-27 00:00:00
2021-11-29 00:00:00;SO664758;C0010;AS003;1044;2022-01-10 00:00:00;2022-01-08 00:00:00;2021-12-02 00:00:00;2021-11-30 00:00:00
2021-11-30 00:00:00;SO429285;C0011;AL001;631;2022-01-04 00:00:00;2021-12-28 00:00:00;2021-12-03 00:00:00;2021-11-26 00:00:00
2021-11-30 00:00:00;SO248803;C0026;CT003;978;2022-01-04 00:00:00;2021-12-29 00:00:00;2021-12-08 00:00:00;2021-12-02 00:00:00
2021-11-30 00:00:00;SO248803;C0026;AS003;926;2022-01-04 00:00:00;2021-12-27 00:00:00;2021-12-08 00:00:00;2021-11-30 00:00:00
2021-11-30 00:00:00;SO429285;C0011;AT001;365;2022-01-04 00:00:00;2022-01-03 00:00:00;2021-12-03 00:00:00;2021-12-02 00:00:00
2021-11-30 00:00:00;SO248803;C0026;AS004;507;2022-01-04 00:00:00;2022-01-10 00:00:00;2021-12-08 00:00:00;2021-12-14 00:00:00
2021-11-30 00:00:00;SO248803;C0026;CT001;808;2022-01-04 00:00:00;2022-01-07 00:00:00;2021-12-08 00:00:00;2021-12-11 00:00:00
2021-11-30 00:00:00;SO248803;C0026;AT001;464;2022-01-04 00:00:00;2022-01-07 00:00:00;2021-12-08 00:00:00;2021-12-11 00:00:00
2021-11-30 00:00:00;SO248803;C0026;VS005;586;2022-01-04 00:00:00;2021-12-25 00:00:00;2021-12-08 00:00:00;2021-11-28 00:00:00
2021-11-30 00:00:00;SO429285;C0011;CL002;708;2022-01-04 00:00:00;2022-01-02 00:00:00;2021-12-03 00:00:00;2021-12-01 00:00:00
2021-11-30 00:00:00;SO429285;C0011;VS001;404;2022-01-04 00:00:00;2022-01-03 00:00:00;2021-12-03 00:00:00;2021-12-02 00:00:00
2021-11-30 00:00:00;SO429285;C0011;AL002;310;2022-01-04 00:00:00;2022-01-09 00:00:00;2021-12-03 00:00:00;2021-12-08 00:00:00
2021-11-30 00:00:00;SO429285;C0011;AS003;607;2022-01-04 00:00:00;2022-01-07 00:00:00;2021-12-03 00:00:00;2021-12-06 00:00:00
2021-11-30 00:00:00;SO429285;C0011;VS005;623;2022-01-04 00:00:00;2022-01-12 00:00:00;2021-12-03 00:00:00;2021-12-11 00:00:00
2021-11-30 00:00:00;SO429285;C0011;VS003;524;2022-01-04 00:00:00;2021-12-28 00:00:00;2021-12-03 00:00:00;2021-11-26 00:00:00
2021-11-30 00:00:00;SO248803;C0026;CT002;603;2022-01-04 00:00:00;2022-01-04 00:00:00;2021-12-08 00:00:00;2021-12-08 00:00:00
2021-11-30 00:00:00;SO248803;C0026;AS002;597;2022-01-04 00:00:00;2021-12-27 00:00:00;2021-12-08 00:00:00;2021-11-30 00:00:00
2021-11-30 00:00:00;SO248803;C0026;CL002;454;2022-01-04 00:00:00;2021-12-27 00:00:00;2021-12-08 00:00:00;2021-11-30 00:00:00
2021-11-30 00:00:00;SO248803;C0026;CL001;982;2022-01-04 00:00:00;2022-01-11 00:00:00;2021-12-08 00:00:00;2021-12-15 00:00:00
2021-11-30 00:00:00;SO429285;C0011;AS002;881;2022-01-04 00:00:00;2021-12-27 00:00:00;2021-12-03 00:00:00;2021-11-25 00:00:00
2021-11-30 00:00:00;SO248803;C0026;AT002;793;2022-01-04 00:00:00;2022-01-11 00:00:00;2021-12-08 00:00:00;2021-12-15 00:00:00
2021-12-01 00:00:00;SO730960;C0027;CS002;827;2022-01-12 00:00:00;2022-01-10 00:00:00;2021-12-09 00:00:00;2021-12-07 00:00:00
2021-12-01 00:00:00;SO138143;C0024;CS002;883;2021-12-29 00:00:00;2021-12-31 00:00:00;2021-12-05 00:00:00;2021-12-07 00:00:00
2021-12-01 00:00:00;SO767023;C0007;AS004;1150;2022-02-02 00:00:00;2022-01-31 00:00:00;2021-12-04 00:00:00;2021-12-02 00:00:00
2021-12-01 00:00:00;SO138143;C0024;AT002;765;2021-12-29 00:00:00;2021-12-23 00:00:00;2021-12-05 00:00:00;2021-11-29 00:00:00
2021-12-01 00:00:00;SO138143;C0024;CT003;816;2021-12-29 00:00:00;2022-01-05 00:00:00;2021-12-05 00:00:00;2021-12-12 00:00:00
2021-12-01 00:00:00;SO730960;C0027;VS003;775;2022-01-12 00:00:00;2022-01-10 00:00:00;2021-12-09 00:00:00;2021-12-07 00:00:00
2021-12-01 00:00:00;SO730960;C0027;AS003;485;2022-01-12 00:00:00;2022-01-14 00:00:00;2021-12-09 00:00:00;2021-12-11 00:00:00
2021-12-01 00:00:00;SO767023;C0007;CT002;862;2022-02-02 00:00:00;2022-02-02 00:00:00;2021-12-04 00:00:00;2021-12-04 00:00:00
2021-12-01 00:00:00;SO767023;C0007;CT003;1074;2022-02-02 00:00:00;2022-02-02 00:00:00;2021-12-04 00:00:00;2021-12-04 00:00:00
2021-12-01 00:00:00;SO730960;C0027;VS005;779;2022-01-12 00:00:00;2022-01-11 00:00:00;2021-12-09 00:00:00;2021-12-08 00:00:00
2021-12-01 00:00:00;SO730960;C0027;CT002;493;2022-01-12 00:00:00;2022-01-16 00:00:00;2021-12-09 00:00:00;2021-12-13 00:00:00
2021-12-01 00:00:00;SO730960;C0027;CL002;565;2022-01-12 00:00:00;2022-01-13 00:00:00;2021-12-09 00:00:00;2021-12-10 00:00:00
2021-12-02 00:00:00;SO504403;C0013;AS004;317;2021-12-30 00:00:00;2021-12-24 00:00:00;2021-12-06 00:00:00;2021-11-30 00:00:00
2021-12-02 00:00:00;SO885187;C0010;AS003;669;2022-01-13 00:00:00;2022-01-05 00:00:00;2021-12-05 00:00:00;2021-11-27 00:00:00
2021-12-02 00:00:00;SO305855;C0023;CS002;974;2022-01-06 00:00:00;2022-01-05 00:00:00;2021-12-06 00:00:00;2021-12-05 00:00:00
2021-12-02 00:00:00;SO504403;C0013;VS001;848;2021-12-30 00:00:00;2021-12-26 00:00:00;2021-12-06 00:00:00;2021-12-02 00:00:00
2021-12-02 00:00:00;SO305855;C0023;VS003;710;2022-01-06 00:00:00;2021-12-30 00:00:00;2021-12-06 00:00:00;2021-11-29 00:00:00
2021-12-02 00:00:00;SO504403;C0013;CS002;392;2021-12-30 00:00:00;2021-12-22 00:00:00;2021-12-06 00:00:00;2021-11-28 00:00:00
2021-12-02 00:00:00;SO305855;C0023;CT001;1075;2022-01-06 00:00:00;2021-12-29 00:00:00;2021-12-06 00:00:00;2021-11-28 00:00:00
2021-12-02 00:00:00;SO305855;C0023;VS001;886;2022-01-06 00:00:00;2022-01-04 00:00:00;2021-12-06 00:00:00;2021-12-04 00:00:00
2021-12-02 00:00:00;SO305855;C0023;VS004;417;2022-01-06 00:00:00;2022-01-14 00:00:00;2021-12-06 00:00:00;2021-12-14 00:00:00
2021-12-02 00:00:00;SO305855;C0023;CS001;891;2022-01-06 00:00:00;2022-01-04 00:00:00;2021-12-06 00:00:00;2021-12-04 00:00:00
2021-12-02 00:00:00;SO885187;C0010;VS005;894;2022-01-13 00:00:00;2022-01-08 00:00:00;2021-12-05 00:00:00;2021-11-30 00:00:00
2021-12-02 00:00:00;SO885187;C0010;AT002;470;2022-01-13 00:00:00;2022-01-15 00:00:00;2021-12-05 00:00:00;2021-12-07 00:00:00
2021-12-02 00:00:00;SO885187;C0010;VS001;901;2022-01-13 00:00:00;2022-01-08 00:00:00;2021-12-05 00:00:00;2021-11-30 00:00:00
2021-12-02 00:00:00;SO305855;C0023;VS005;364;2022-01-06 00:00:00;2021-12-28 00:00:00;2021-12-06 00:00:00;2021-11-27 00:00:00
2021-12-03 00:00:00;SO514574;C0013;CT003;1118;2021-12-31 00:00:00;2022-01-04 00:00:00;2021-12-07 00:00:00;2021-12-11 00:00:00
2021-12-03 00:00:00;SO771786;C0014;AS002;1001;2022-01-07 00:00:00;2022-01-05 00:00:00;2021-12-07 00:00:00;2021-12-05 00:00:00
2021-12-03 00:00:00;SO718742;C0006;CT002;1191;2022-02-04 00:00:00;2022-02-03 00:00:00;2021-12-05 00:00:00;2021-12-04 00:00:00
2021-12-03 00:00:00;SO514574;C0013;AL001;466;2021-12-31 00:00:00;2022-01-08 00:00:00;2021-12-07 00:00:00;2021-12-15 00:00:00
2021-12-03 00:00:00;SO718742;C0006;VS001;1037;2022-02-04 00:00:00;2022-02-04 00:00:00;2021-12-05 00:00:00;2021-12-05 00:00:00
2021-12-03 00:00:00;SO771786;C0014;CL002;850;2022-01-07 00:00:00;2022-01-04 00:00:00;2021-12-07 00:00:00;2021-12-04 00:00:00
2021-12-03 00:00:00;SO514574;C0013;VS004;376;2021-12-31 00:00:00;2021-12-28 00:00:00;2021-12-07 00:00:00;2021-12-04 00:00:00
2021-12-03 00:00:00;SO718742;C0006;CS002;984;2022-02-04 00:00:00;2022-02-08 00:00:00;2021-12-05 00:00:00;2021-12-09 00:00:00
2021-12-03 00:00:00;SO514574;C0013;VS005;729;2021-12-31 00:00:00;2022-01-09 00:00:00;2021-12-07 00:00:00;2021-12-16 00:00:00
2021-12-03 00:00:00;SO514574;C0013;AS002;922;2021-12-31 00:00:00;2021-12-27 00:00:00;2021-12-07 00:00:00;2021-12-03 00:00:00
2021-12-03 00:00:00;SO771786;C0014;AT002;515;2022-01-07 00:00:00;2022-01-01 00:00:00;2021-12-07 00:00:00;2021-12-01 00:00:00
2021-12-03 00:00:00;SO771786;C0014;AL001;725;2022-01-07 00:00:00;2022-01-12 00:00:00;2021-12-07 00:00:00;2021-12-12 00:00:00
2021-12-03 00:00:00;SO771786;C0014;CS001;886;2022-01-07 00:00:00;2022-01-01 00:00:00;2021-12-07 00:00:00;2021-12-01 00:00:00
2021-12-03 00:00:00;SO771786;C0014;CS004;1114;2022-01-07 00:00:00;2022-01-09 00:00:00;2021-12-07 00:00:00;2021-12-09 00:00:00
