Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2023-11-28 00:00:00;SO202935;C0016;VS001;1235;2023-12-12 00:00:00;2023-12-06 00:00:00;2023-12-02 00:00:00;2023-11-26 00:00:00
2023-11-28 00:00:00;SO576815;C0013;CS003;809;2023-12-26 00:00:00;2024-01-03 00:00:00;2023-12-02 00:00:00;2023-12-10 00:00:00
2023-11-28 00:00:00;SO202935;C0016;VS005;538;2023-12-12 00:00:00;2023-12-10 00:00:00;2023-12-02 00:00:00;2023-11-30 00:00:00
2023-11-28 00:00:00;SO576815;C0013;AT002;313;2023-12-26 00:00:00;2023-12-27 00:00:00;2023-12-02 00:00:00;2023-12-03 00:00:00
2023-11-28 00:00:00;SO576815;C0013;AS002;857;2023-12-26 00:00:00;2024-01-03 00:00:00;2023-12-02 00:00:00;2023-12-10 00:00:00
2023-11-28 00:00:00;SO202935;C0016;VS004;835;2023-12-12 00:00:00;2023-12-07 00:00:00;2023-12-02 00:00:00;2023-11-27 00:00:00
2023-11-28 00:00:00;SO576815;C0013;CS004;589;2023-12-26 00:00:00;2023-12-31 00:00:00;2023-12-02 00:00:00;2023-12-07 00:00:00
2023-11-28 00:00:00;SO576815;C0013;CL002;583;2023-12-26 00:00:00;2023-12-22 00:00:00;2023-12-02 00:00:00;2023-11-28 00:00:00
2023-11-28 00:00:00;SO576815;C0013;AS003;684;2023-12-26 00:00:00;2024-01-03 00:00:00;2023-12-02 00:00:00;2023-12-10 00:00:00
2023-11-28 00:00:00;SO576815;C0013;VS001;1061;2023-12-26 00:00:00;2024-01-03 00:00:00;2023-12-02 00:00:00;2023-12-10 00:00:00
2023-11-29 00:00:00;SO636881;C0019;CT001;746;2024-01-31 00:00:00;2024-02-04 00:00:00;2023-12-03 00:00:00;2023-12-07 00:00:00
2023-11-29 00:00:00;SO170958;C0014;AL001;563;2024-01-03 00:00:00;2024-01-03 00:00:00;2023-12-03 00:00:00;2023-12-03 00:00:00
2023-11-29 00:00:00;SO861478;C0024;AT002;837;2023-12-27 00:00:00;2023-12-30 00:00:00;2023-12-03 00:00:00;2023-12-06 00:00:00
2023-11-29 00:00:00;SO684495;C0021;AS004;414;2023-12-13 00:00:00;2023-12-05 00:00:00;2023-12-03 00:00:00;2023-11-25 00:00:00
2023-11-29 00:00:00;SO684495;C0021;CL002;826;2023-12-13 00:00:00;2023-12-12 00:00:00;2023-12-03 00:00:00;2023-12-02 00:00:00
2023-11-29 00:00:00;SO861478;C0024;VS003;698;2023-12-27 00:00:00;2023-12-21 00:00:00;2023-12-03 00:00:00;2023-11-27 00:00:00
2023-11-29 00:00:00;SO636881;C0019;VS004;821;2024-01-31 00:00:00;2024-01-30 00:00:00;2023-12-03 00:00:00;2023-12-02 00:00:00
2023-11-29 00:00:00;SO861478;C0024;VS002;986;2023-12-27 00:00:00;2023-12-27 00:00:00;2023-12-03 00:00:00;2023-12-03 00:00:00
2023-11-29 00:00:00;SO684495;C0021;CT003;762;2023-12-13 00:00:00;2023-12-03 00:00:00;2023-12-03 00:00:00;2023-11-23 00:00:00
2023-11-29 00:00:00;SO170958;C0014;VS005;1010;2024-01-03 00:00:00;2023-12-29 00:00:00;2023-12-03 00:00:00;2023-11-28 00:00:00
2023-11-29 00:00:00;SO170958;C0014;CS001;1126;2024-01-03 00:00:00;2024-01-08 00:00:00;2023-12-03 00:00:00;2023-12-08 00:00:00
2023-11-29 00:00:00;SO684495;C0021;CS001;939;2023-12-13 00:00:00;2023-12-19 00:00:00;2023-12-03 00:00:00;2023-12-09 00:00:00
2023-11-29 00:00:00;SO684495;C0021;CS004;526;2023-12-13 00:00:00;2023-12-22 00:00:00;2023-12-03 00:00:00;2023-12-12 00:00:00
2023-11-29 00:00:00;SO684495;C0021;VS005;835;2023-12-13 00:00:00;2023-12-15 00:00:00;2023-12-03 00:00:00;2023-12-05 00:00:00
2023-11-29 00:00:00;SO861478;C0024;AS004;936;2023-12-27 00:00:00;2023-12-18 00:00:00;2023-12-03 00:00:00;2023-11-24 00:00:00
2023-11-29 00:00:00;SO170958;C0014;AS003;558;2024-01-03 00:00:00;2024-01-10 00:00:00;2023-12-03 00:00:00;2023-12-10 00:00:00
2023-11-29 00:00:00;SO684495;C0021;AL002;854;2023-12-13 00:00:00;2023-12-09 00:00:00;2023-12-03 00:00:00;2023-11-29 00:00:00
2023-11-30 00:00:00;SO823570;C0024;CT001;480;2023-12-28 00:00:00;2024-01-01 00:00:00;2023-12-04 00:00:00;2023-12-08 00:00:00
2023-11-30 00:00:00;SO209847;C0020;AS004;480;2024-01-25 00:00:00;2024-01-22 00:00:00;2023-12-04 00:00:00;2023-12-01 00:00:00
2023-11-30 00:00:00;SO816901;C0029;VS001;869;2024-01-25 00:00:00;2024-01-22 00:00:00;2023-12-08 00:00:00;2023-12-05 00:00:00
2023-11-30 00:00:00;SO816901;C0029;VS004;439;2024-01-25 00:00:00;2024-02-02 00:00:00;2023-12-08 00:00:00;2023-12-16 00:00:00
2023-11-30 00:00:00;SO209847;C0020;VS005;762;2024-01-25 00:00:00;2024-01-15 00:00:00;2023-12-04 00:00:00;2023-11-24 00:00:00
2023-11-30 00:00:00;SO823570;C0024;AS004;755;2023-12-28 00:00:00;2023-12-28 00:00:00;2023-12-04 00:00:00;2023-12-04 00:00:00
2023-11-30 00:00:00;SO816901;C0029;CS003;917;2024-01-25 00:00:00;2024-02-03 00:00:00;2023-12-08 00:00:00;2023-12-17 00:00:00
2023-11-30 00:00:00;SO209847;C0020;VS003;868;2024-01-25 00:00:00;2024-01-21 00:00:00;2023-12-04 00:00:00;2023-11-30 00:00:00
2023-11-30 00:00:00;SO816901;C0029;AS001;532;2024-01-25 00:00:00;2024-01-28 00:00:00;2023-12-08 00:00:00;2023-12-11 00:00:00
2023-11-30 00:00:00;SO209847;C0020;VS004;1306;2024-01-25 00:00:00;2024-01-30 00:00:00;2023-12-04 00:00:00;2023-12-09 00:00:00
2023-11-30 00:00:00;SO209847;C0020;CT001;658;2024-01-25 00:00:00;2024-01-27 00:00:00;2023-12-04 00:00:00;2023-12-06 00:00:00
2023-11-30 00:00:00;SO209847;C0020;CT003;614;2024-01-25 00:00:00;2024-01-27 00:00:00;2023-12-04 00:00:00;2023-12-06 00:00:00
2023-11-30 00:00:00;SO816901;C0029;CL001;730;2024-01-25 00:00:00;2024-01-31 00:00:00;2023-12-08 00:00:00;2023-12-14 00:00:00
2023-11-30 00:00:00;SO823570;C0024;CS001;694;2023-12-28 00:00:00;2024-01-02 00:00:00;2023-12-04 00:00:00;2023-12-09 00:00:00
2023-11-30 00:00:00;SO823570;C0024;CL002;374;2023-12-28 00:00:00;2023-12-19 00:00:00;2023-12-04 00:00:00;2023-11-25 00:00:00
2023-11-30 00:00:00;SO816901;C0029;AS004;464;2024-01-25 00:00:00;2024-01-27 00:00:00;2023-12-08 00:00:00;2023-12-10 00:00:00
2023-11-30 00:00:00;SO209847;C0020;VS001;1056;2024-01-25 00:00:00;2024-01-18 00:00:00;2023-12-04 00:00:00;2023-11-27 00:00:00
2023-11-30 00:00:00;SO209847;C0020;CS003;474;2024-01-25 00:00:00;2024-01-21 00:00:00;2023-12-04 00:00:00;2023-11-30 00:00:00
2023-11-30 00:00:00;SO209847;C0020;CS004;908;2024-01-25 00:00:00;2024-01-24 00:00:00;2023-12-04 00:00:00;2023-12-03 00:00:00
2023-12-01 00:00:00;SO645924;C0003;AL002;954;2024-01-12 00:00:00;2024-01-14 00:00:00;2023-12-03 00:00:00;2023-12-05 00:00:00
2023-12-01 00:00:00;SO799493;C0014;CS004;684;2024-01-05 00:00:00;2024-01-10 00:00:00;2023-12-05 00:00:00;2023-12-10 00:00:00
2023-12-01 00:00:00;SO548078;C0005;CS004;593;2024-01-26 00:00:00;2024-01-19 00:00:00;2023-12-03 00:00:00;2023-11-26 00:00:00
2023-12-01 00:00:00;SO648223;C0025;CS001;676;2023-12-29 00:00:00;2023-12-21 00:00:00;2023-12-09 00:00:00;2023-12-01 00:00:00
2023-12-01 00:00:00;SO548078;C0005;AS003;1230;2024-01-26 00:00:00;2024-01-17 00:00:00;2023-12-03 00:00:00;2023-11-24 00:00:00
2023-12-01 00:00:00;SO799493;C0014;AT001;406;2024-01-05 00:00:00;2023-12-31 00:00:00;2023-12-05 00:00:00;2023-11-30 00:00:00
2023-12-01 00:00:00;SO548078;C0005;VS005;623;2024-01-26 00:00:00;2024-01-18 00:00:00;2023-12-03 00:00:00;2023-11-25 00:00:00
2023-12-01 00:00:00;SO645924;C0003;CL002;1126;2024-01-12 00:00:00;2024-01-08 00:00:00;2023-12-03 00:00:00;2023-11-29 00:00:00
2023-12-01 00:00:00;SO548078;C0005;VS001;1301;2024-01-26 00:00:00;2024-01-25 00:00:00;2023-12-03 00:00:00;2023-12-02 00:00:00
2023-12-01 00:00:00;SO799493;C0014;VS003;664;2024-01-05 00:00:00;2024-01-02 00:00:00;2023-12-05 00:00:00;2023-12-02 00:00:00
2023-12-01 00:00:00;SO648223;C0025;AS001;1361;2023-12-29 00:00:00;2023-12-19 00:00:00;2023-12-09 00:00:00;2023-11-29 00:00:00
2023-12-01 00:00:00;SO645924;C0003;CT001;1058;2024-01-12 00:00:00;2024-01-14 00:00:00;2023-12-03 00:00:00;2023-12-05 00:00:00
2023-12-01 00:00:00;SO548078;C0005;VS003;899;2024-01-26 00:00:00;2024-01-28 00:00:00;2023-12-03 00:00:00;2023-12-05 00:00:00
2023-12-01 00:00:00;SO645924;C0003;AS001;366;2024-01-12 00:00:00;2024-01-06 00:00:00;2023-12-03 00:00:00;2023-11-27 00:00:00
2023-12-01 00:00:00;SO648223;C0025;AL001;839;2023-12-29 00:00:00;2023-12-25 00:00:00;2023-12-09 00:00:00;2023-12-05 00:00:00
2023-12-01 00:00:00;SO548078;C0005;AS002;790;2024-01-26 00:00:00;2024-01-24 00:00:00;2023-12-03 00:00:00;2023-12-01 00:00:00
2023-12-01 00:00:00;SO548078;C0005;CL001;446;2024-01-26 00:00:00;2024-01-26 00:00:00;2023-12-03 00:00:00;2023-12-03 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AL001;705;2024-01-01 00:00:00;2023-12-27 00:00:00;2023-12-08 00:00:00;2023-12-03 00:00:00
2023-12-04 00:00:00;SO591206;C0014;AS003;1193;2024-01-08 00:00:00;2024-01-05 00:00:00;2023-12-08 00:00:00;2023-12-05 00:00:00
2023-12-04 00:00:00;SO478053;C0025;AL001;533;2024-01-01 00:00:00;2023-12-23 00:00:00;2023-12-12 00:00:00;2023-12-03 00:00:00
2023-12-04 00:00:00;SO478053;C0025;AL002;1009;2024-01-01 00:00:00;2024-01-04 00:00:00;2023-12-12 00:00:00;2023-12-15 00:00:00
2023-12-04 00:00:00;SO504602;C0024;VS005;550;2024-01-01 00:00:00;2023-12-28 00:00:00;2023-12-08 00:00:00;2023-12-04 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AS002;841;2024-01-01 00:00:00;2023-12-27 00:00:00;2023-12-08 00:00:00;2023-12-03 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AS003;929;2024-01-01 00:00:00;2023-12-28 00:00:00;2023-12-08 00:00:00;2023-12-04 00:00:00
2023-12-04 00:00:00;SO591206;C0014;AS001;1070;2024-01-08 00:00:00;2024-01-04 00:00:00;2023-12-08 00:00:00;2023-12-04 00:00:00
2023-12-04 00:00:00;SO504602;C0024;CT003;1023;2024-01-01 00:00:00;2024-01-09 00:00:00;2023-12-08 00:00:00;2023-12-16 00:00:00
2023-12-04 00:00:00;SO591206;C0014;VS003;691;2024-01-08 00:00:00;2023-12-30 00:00:00;2023-12-08 00:00:00;2023-11-29 00:00:00
2023-12-04 00:00:00;SO478053;C0025;VS003;828;2024-01-01 00:00:00;2024-01-03 00:00:00;2023-12-12 00:00:00;2023-12-14 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AT001;522;2024-01-01 00:00:00;2023-12-28 00:00:00;2023-12-08 00:00:00;2023-12-04 00:00:00
2023-12-04 00:00:00;SO478053;C0025;AT001;394;2024-01-01 00:00:00;2024-01-10 00:00:00;2023-12-12 00:00:00;2023-12-21 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AT002;697;2024-01-01 00:00:00;2023-12-31 00:00:00;2023-12-08 00:00:00;2023-12-07 00:00:00
2023-12-04 00:00:00;SO478053;C0025;AS005;862;2024-01-01 00:00:00;2024-01-10 00:00:00;2023-12-12 00:00:00;2023-12-21 00:00:00
2023-12-04 00:00:00;SO591206;C0014;VS005;1111;2024-01-08 00:00:00;2024-01-08 00:00:00;2023-12-08 00:00:00;2023-12-08 00:00:00
2023-12-04 00:00:00;SO591206;C0014;CS004;817;2024-01-08 00:00:00;2024-01-03 00:00:00;2023-12-08 00:00:00;2023-12-03 00:00:00
2023-12-04 00:00:00;SO478053;C0025;CT003;938;2024-01-01 00:00:00;2023-12-29 00:00:00;2023-12-12 00:00:00;2023-12-09 00:00:00
2023-12-04 00:00:00;SO478053;C0025;CT001;617;2024-01-01 00:00:00;2024-01-07 00:00:00;2023-12-12 00:00:00;2023-12-18 00:00:00
2023-12-04 00:00:00;SO504602;C0024;AS005;865;2024-01-01 00:00:00;2024-01-08 00:00:00;2023-12-08 00:00:00;2023-12-15 00:00:00
2023-12-05 00:00:00;SO576521;C0016;CS001;517;2023-12-19 00:00:00;2023-12-12 00:00:00;2023-12-09 00:00:00;2023-12-02 00:00:00
2023-12-05 00:00:00;SO227456;C0001;AL002;790;2024-01-02 00:00:00;2023-12-23 00:00:00;2023-12-07 00:00:00;2023-11-27 00:00:00
2023-12-05 00:00:00;SO119436;C0021;AL001;1119;2023-12-19 00:00:00;2023-12-13 00:00:00;2023-12-09 00:00:00;2023-12-03 00:00:00
2023-12-05 00:00:00;SO576521;C0016;AT002;771;2023-12-19 00:00:00;2023-12-21 00:00:00;2023-12-09 00:00:00;2023-12-11 00:00:00
2023-12-05 00:00:00;SO119436;C0021;VS001;1123;2023-12-19 00:00:00;2023-12-26 00:00:00;2023-12-09 00:00:00;2023-12-16 00:00:00
2023-12-05 00:00:00;SO227456;C0001;CS001;625;2024-01-02 00:00:00;2024-01-08 00:00:00;2023-12-07 00:00:00;2023-12-13 00:00:00
2023-12-05 00:00:00;SO576521;C0016;AL002;354;2023-12-19 00:00:00;2023-12-12 00:00:00;2023-12-09 00:00:00;2023-12-02 00:00:00
2023-12-05 00:00:00;SO576521;C0016;CL002;968;2023-12-19 00:00:00;2023-12-14 00:00:00;2023-12-09 00:00:00;2023-12-04 00:00:00
2023-12-05 00:00:00;SO119436;C0021;AT002;718;2023-12-19 00:00:00;2023-12-21 00:00:00;2023-12-09 00:00:00;2023-12-11 00:00:00
2023-12-05 00:00:00;SO576521;C0016;AS002;443;2023-12-19 00:00:00;2023-12-17 00:00:00;2023-12-09 00:00:00;2023-12-07 00:00:00
2023-12-05 00:00:00;SO227456;C0001;VS003;696;2024-01-02 00:00:00;2024-01-07 00:00:00;2023-12-07 00:00:00;2023-12-12 00:00:00
2023-12-05 00:00:00;SO119436;C0021;CS002;1049;2023-12-19 00:00:00;2023-12-11 00:00:00;2023-12-09 00:00:00;2023-12-01 00:00:00
2023-12-05 00:00:00;SO227456;C0001;AT002;400;2024-01-02 00:00:00;2024-01-06 00:00:00;2023-12-07 00:00:00;2023-12-11 00:00:00
2023-12-05 00:00:00;SO119436;C0021;AS002;374;2023-12-19 00:00:00;2023-12-15 00:00:00;2023-12-09 00:00:00;2023-12-05 00:00:00
2023-12-05 00:00:00;SO576521;C0016;CS003;881;2023-12-19 00:00:00;2023-12-10 00:00:00;2023-12-09 00:00:00;2023-11-30 00:00:00
2023-12-05 00:00:00;SO227456;C0001;CS002;882;2024-01-02 00:00:00;2023-12-26 00:00:00;2023-12-07 00:00:00;2023-11-30 00:00:00
2023-12-06 00:00:00;SO578183;C0020;AL002;829;2024-01-31 00:00:00;2024-01-25 00:00:00;2023-12-10 00:00:00;2023-12-04 00:00:00
2023-12-06 00:00:00;SO233904;C0025;CS001;809;2024-01-03 00:00:00;2023-12-27 00:00:00;2023-12-14 00:00:00;2023-12-07 00:00:00
2023-12-06 00:00:00;SO233904;C0025;AL001;398;2024-01-03 00:00:00;2024-01-05 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00
2023-12-06 00:00:00;SO578183;C0020;VS005;1073;2024-01-31 00:00:00;2024-01-29 00:00:00;2023-12-10 00:00:00;2023-12-08 00:00:00
2023-12-06 00:00:00;SO233904;C0025;VS005;627;2024-01-03 00:00:00;2023-12-31 00:00:00;2023-12-14 00:00:00;2023-12-11 00:00:00
2023-12-06 00:00:00;SO578183;C0020;AS001;419;2024-01-31 00:00:00;2024-01-24 00:00:00;2023-12-10 00:00:00;2023-12-03 00:00:00
2023-12-06 00:00:00;SO233904;C0025;AS002;624;2024-01-03 00:00:00;2024-01-03 00:00:00;2023-12-14 00:00:00;2023-12-14 00:00:00
2023-12-06 00:00:00;SO578183;C0020;VS001;1175;2024-01-31 00:00:00;2024-02-06 00:00:00;2023-12-10 00:00:00;2023-12-16 00:00:00
2023-12-06 00:00:00;SO578183;C0020;CS004;494;2024-01-31 00:00:00;2024-01-23 00:00:00;2023-12-10 00:00:00;2023-12-02 00:00:00
2023-12-06 00:00:00;SO578183;C0020;AT001;623;2024-01-31 00:00:00;2024-02-02 00:00:00;2023-12-10 00:00:00;2023-12-12 00:00:00
2023-12-06 00:00:00;SO578183;C0020;AS005;822;2024-01-31 00:00:00;2024-01-28 00:00:00;2023-12-10 00:00:00;2023-12-07 00:00:00
2023-12-06 00:00:00;SO578183;C0020;CL002;375;2024-01-31 00:00:00;2024-01-27 00:00:00;2023-12-10 00:00:00;2023-12-06 00:00:00
2023-12-06 00:00:00;SO233904;C0025;VS003;725;2024-01-03 00:00:00;2024-01-05 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00
2023-12-06 00:00:00;SO233904;C0025;CS004;416;2024-01-03 00:00:00;2024-01-04 00:00:00;2023-12-14 00:00:00;2023-12-15 00:00:00
2023-12-06 00:00:00;SO578183;C0020;CT003;321;2024-01-31 00:00:00;2024-01-31 00:00:00;2023-12-10 00:00:00;2023-12-10 00:00:00
2023-12-06 00:00:00;SO578183;C0020;CL001;305;2024-01-31 00:00:00;2024-01-30 00:00:00;2023-12-10 00:00:00;2023-12-09 00:00:00
2023-12-06 00:00:00;SO233904;C0025;CT003;790;2024-01-03 00:00:00;2024-01-05 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00
2023-12-07 00:00:00;SO544099;C0003;AL001;716;2024-01-18 00:00:00;2024-01-27 00:00:00;2023-12-09 00:00:00;2023-12-18 00:00:00
2023-12-07 00:00:00;SO892192;C0015;CS002;642;2024-01-18 00:00:00;2024-01-13 00:00:00;2023-12-11 00:00:00;2023-12-06 00:00:00
2023-12-07 00:00:00;SO757415;C0027;AL001;881;2024-01-18 00:00:00;2024-01-17 00:00:00;2023-12-15 00:00:00;2023-12-14 00:00:00
2023-12-07 00:00:00;SO584566;C0028;AL002;418;2023-12-21 00:00:00;2023-12-24 00:00:00;2023-12-15 00:00:00;2023-12-18 00:00:00
2023-12-07 00:00:00;SO892192;C0015;AL002;1153;2024-01-18 00:00:00;2024-01-15 00:00:00;2023-12-11 00:00:00;2023-12-08 00:00:00
2023-12-07 00:00:00;SO584566;C0028;CS003;361;2023-12-21 00:00:00;2023-12-22 00:00:00;2023-12-15 00:00:00;2023-12-16 00:00:00
2023-12-07 00:00:00;SO892192;C0015;CT003;476;2024-01-18 00:00:00;2024-01-12 00:00:00;2023-12-11 00:00:00;2023-12-05 00:00:00
2023-12-07 00:00:00;SO757415;C0027;CS004;424;2024-01-18 00:00:00;2024-01-17 00:00:00;2023-12-15 00:00:00;2023-12-14 00:00:00
2023-12-07 00:00:00;SO544099;C0003;VS001;588;2024-01-18 00:00:00;2024-01-16 00:00:00;2023-12-09 00:00:00;2023-12-07 00:00:00
2023-12-07 00:00:00;SO544099;C0003;AS005;445;2024-01-18 00:00:00;2024-01-26 00:00:00;2023-12-09 00:00:00;2023-12-17 00:00:00
2023-12-07 00:00:00;SO584566;C0028;AT001;707;2023-12-21 00:00:00;2023-12-21 00:00:00;2023-12-15 00:00:00;2023-12-15 00:00:00
2023-12-07 00:00:00;SO584566;C0028;CT001;1091;2023-12-21 00:00:00;2023-12-16 00:00:00;2023-12-15 00:00:00;2023-12-10 00:00:00
2023-12-08 00:00:00;SO823673;C0002;AL002;706;2024-01-12 00:00:00;2024-01-14 00:00:00;2023-12-10 00:00:00;2023-12-12 00:00:00
2023-12-08 00:00:00;SO165353;C0028;CL002;400;2023-12-22 00:00:00;2023-12-24 00:00:00;2023-12-16 00:00:00;2023-12-18 00:00:00
2023-12-08 00:00:00;SO823673;C0002;AT002;901;2024-01-12 00:00:00;2024-01-03 00:00:00;2023-12-10 00:00:00;2023-12-01 00:00:00
2023-12-08 00:00:00;SO823673;C0002;AS001;442;2024-01-12 00:00:00;2024-01-04 00:00:00;2023-12-10 00:00:00;2023-12-02 00:00:00
2023-12-08 00:00:00;SO823673;C0002;CS002;801;2024-01-12 00:00:00;2024-01-20 00:00:00;2023-12-10 00:00:00;2023-12-18 00:00:00
2023-12-08 00:00:00;SO165353;C0028;VS003;386;2023-12-22 00:00:00;2023-12-27 00:00:00;2023-12-16 00:00:00;2023-12-21 00:00:00
2023-12-08 00:00:00;SO823673;C0002;CL001;854;2024-01-12 00:00:00;2024-01-16 00:00:00;2023-12-10 00:00:00;2023-12-14 00:00:00
2023-12-08 00:00:00;SO823673;C0002;AL001;780;2024-01-12 00:00:00;2024-01-03 00:00:00;2023-12-10 00:00:00;2023-12-01 00:00:00
2023-12-08 00:00:00;SO823673;C0002;AS003;627;2024-01-12 00:00:00;2024-01-20 00:00:00;2023-12-10 00:00:00;2023-12-18 00:00:00
2023-12-08 00:00:00;SO165353;C0028;AL002;477;2023-12-22 00:00:00;2023-12-18 00:00:00;2023-12-16 00:00:00;2023-12-12 00:00:00
2023-12-08 00:00:00;SO165353;C0028;CS003;864;2023-12-22 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00;2023-12-08 00:00:00
2023-12-08 00:00:00;SO165353;C0028;AS005;1143;2023-12-22 00:00:00;2023-12-24 00:00:00;2023-12-16 00:00:00;2023-12-18 00:00:00
2023-12-08 00:00:00;SO823673;C0002;VS001;909;2024-01-12 00:00:00;2024-01-06 00:00:00;2023-12-10 00:00:00;2023-12-04 00:00:00
2023-12-08 00:00:00;SO165353;C0028;VS001;908;2023-12-22 00:00:00;2023-12-24 00:00:00;2023-12-16 00:00:00;2023-12-18 00:00:00
2023-12-08 00:00:00;SO165353;C0028;CT003;471;2023-12-22 00:00:00;2023-12-20 00:00:00;2023-12-16 00:00:00;2023-12-14 00:00:00
2023-12-08 00:00:00;SO823673;C0002;CS001;967;2024-01-12 00:00:00;2024-01-03 00:00:00;2023-12-10 00:00:00;2023-12-01 00:00:00
2023-12-08 00:00:00;SO165353;C0028;CL001;786;2023-12-22 00:00:00;2023-12-26 00:00:00;2023-12-16 00:00:00;2023-12-20 00:00:00
2023-12-08 00:00:00;SO165353;C0028;CT001;825;2023-12-22 00:00:00;2023-12-19 00:00:00;2023-12-16 00:00:00;2023-12-13 00:00:00
2023-12-11 00:00:00;SO216999;C0020;VS001;759;2024-02-05 00:00:00;2024-01-26 00:00:00;2023-12-15 00:00:00;2023-12-05 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AS005;774;2024-01-15 00:00:00;2024-01-08 00:00:00;2023-12-19 00:00:00;2023-12-12 00:00:00
2023-12-11 00:00:00;SO960126;C0026;VS003;644;2024-01-15 00:00:00;2024-01-06 00:00:00;2023-12-19 00:00:00;2023-12-10 00:00:00
2023-12-11 00:00:00;SO216999;C0020;AL001;1249;2024-02-05 00:00:00;2024-02-07 00:00:00;2023-12-15 00:00:00;2023-12-17 00:00:00
2023-12-11 00:00:00;SO960126;C0026;CS003;1209;2024-01-15 00:00:00;2024-01-23 00:00:00;2023-12-19 00:00:00;2023-12-27 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AS001;905;2024-01-15 00:00:00;2024-01-19 00:00:00;2023-12-19 00:00:00;2023-12-23 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AT001;790;2024-01-15 00:00:00;2024-01-09 00:00:00;2023-12-19 00:00:00;2023-12-13 00:00:00
2023-12-11 00:00:00;SO960126;C0026;VS001;562;2024-01-15 00:00:00;2024-01-20 00:00:00;2023-12-19 00:00:00;2023-12-24 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AT002;927;2024-01-15 00:00:00;2024-01-17 00:00:00;2023-12-19 00:00:00;2023-12-21 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AS002;1015;2024-01-15 00:00:00;2024-01-23 00:00:00;2023-12-19 00:00:00;2023-12-27 00:00:00
2023-12-11 00:00:00;SO960126;C0026;CL001;301;2024-01-15 00:00:00;2024-01-18 00:00:00;2023-12-19 00:00:00;2023-12-22 00:00:00
2023-12-11 00:00:00;SO960126;C0026;CS004;355;2024-01-15 00:00:00;2024-01-09 00:00:00;2023-12-19 00:00:00;2023-12-13 00:00:00
2023-12-11 00:00:00;SO960126;C0026;AS003;1082;2024-01-15 00:00:00;2024-01-18 00:00:00;2023-12-19 00:00:00;2023-12-22 00:00:00
2023-12-11 00:00:00;SO960126;C0026;VS005;840;2024-01-15 00:00:00;2024-01-06 00:00:00;2023-12-19 00:00:00;2023-12-10 00:00:00
2023-12-12 00:00:00;SO263632;C0025;CL001;719;2024-01-09 00:00:00;2024-01-04 00:00:00;2023-12-20 00:00:00;2023-12-15 00:00:00
2023-12-12 00:00:00;SO905499;C0001;CT003;1052;2024-01-09 00:00:00;2024-01-07 00:00:00;2023-12-14 00:00:00;2023-12-12 00:00:00
2023-12-12 00:00:00;SO119054;C0026;VS001;397;2024-01-16 00:00:00;2024-01-10 00:00:00;2023-12-20 00:00:00;2023-12-14 00:00:00
2023-12-12 00:00:00;SO263632;C0025;AS005;618;2024-01-09 00:00:00;2024-01-02 00:00:00;2023-12-20 00:00:00;2023-12-13 00:00:00
2023-12-12 00:00:00;SO119054;C0026;AS001;709;2024-01-16 00:00:00;2024-01-08 00:00:00;2023-12-20 00:00:00;2023-12-12 00:00:00
2023-12-12 00:00:00;SO263632;C0025;CL002;532;2024-01-09 00:00:00;2024-01-15 00:00:00;2023-12-20 00:00:00;2023-12-26 00:00:00
2023-12-12 00:00:00;SO905499;C0001;VS005;414;2024-01-09 00:00:00;2024-01-16 00:00:00;2023-12-14 00:00:00;2023-12-21 00:00:00
2023-12-12 00:00:00;SO119054;C0026;AS002;327;2024-01-16 00:00:00;2024-01-16 00:00:00;2023-12-20 00:00:00;2023-12-20 00:00:00
2023-12-12 00:00:00;SO119054;C0026;CL002;638;2024-01-16 00:00:00;2024-01-08 00:00:00;2023-12-20 00:00:00;2023-12-12 00:00:00
2023-12-12 00:00:00;SO905499;C0001;AT002;1067;2024-01-09 00:00:00;2024-01-11 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00
2023-12-12 00:00:00;SO905499;C0001;AL001;722;2024-01-09 00:00:00;2023-12-31 00:00:00;2023-12-14 00:00:00;2023-12-05 00:00:00
2023-12-12 00:00:00;SO905499;C0001;CS001;581;2024-01-09 00:00:00;2024-01-05 00:00:00;2023-12-14 00:00:00;2023-12-10 00:00:00
2023-12-12 00:00:00;SO905499;C0001;AS005;648;2024-01-09 00:00:00;2024-01-11 00:00:00;2023-12-14 00:00:00;2023-12-16 00:00:00
