Data;Cliente ID;Produto SKU;Qtde
23/04/2026;C0004;VS004;562
23/04/2026;C0009;CS002;65
24/04/2026;C0018;CT001;1072
24/04/2026;C0015;VS004;182
24/04/2026;C0014;CS003;67
24/04/2026;C0014;VS002;536
24/04/2026;C0005;CS003;381
24/04/2026;C0024;VS002;1014
27/04/2026;C0008;CT002;1195
27/04/2026;C0003;AL002;192
27/04/2026;C0016;AS003;397
27/04/2026;C0012;AS001;950
27/04/2026;C0016;AL001;170
27/04/2026;C0015;AS005;199
28/04/2026;C0016;CS004;237
28/04/2026;C0012;CL001;443
28/04/2026;C0006;AL002;138
28/04/2026;C0002;AS003;174
28/04/2026;C0019;CT001;137
28/04/2026;C0030;VS003;910
29/04/2026;C0027;AS003;236
29/04/2026;C0028;CL002;900
29/04/2026;C0006;AS003;308
29/04/2026;C0018;AS001;143
29/04/2026;C0008;AT002;332
29/04/2026;C0004;VS001;619
30/04/2026;C0030;CS002;290
30/04/2026;C0007;CS003;370
30/04/2026;C0009;AS005;289
30/04/2026;C0002;CT002;111
30/04/2026;C0024;AL001;945
30/04/2026;C0002;CS004;87
01/05/2026;C0027;AL002;859
01/05/2026;C0023;AL001;635
01/05/2026;C0024;AT001;235
01/05/2026;C0017;VS003;921
01/05/2026;C0012;AS004;165
01/05/2026;C0009;CS003;80
04/05/2026;C0029;CL002;255
04/05/2026;C0015;AS004;304
04/05/2026;C0022;VS004;591
04/05/2026;C0014;CS003;1435
04/05/2026;C0005;CL001;734
04/05/2026;C0010;AS004;111
05/05/2026;C0002;VS001;623
05/05/2026;C0028;CL001;360
05/05/2026;C0024;CS003;1174
05/05/2026;C0004;AS003;802
05/05/2026;C0025;CS001;713
05/05/2026;C0023;CT002;845
06/05/2026;C0030;CS004;772
06/05/2026;C0017;VS001;402
06/05/2026;C0001;VS004;448
06/05/2026;C0018;CL001;915
06/05/2026;C0015;CT002;574
06/05/2026;C0003;CS002;230
07/05/2026;C0022;AL001;128
07/05/2026;C0023;AS002;302
07/05/2026;C0025;VS002;627
07/05/2026;C0028;CS001;538
07/05/2026;C0016;AS004;784
07/05/2026;C0004;CS002;470
08/05/2026;C0016;AL001;763
08/05/2026;C0017;VS003;1537
08/05/2026;C0001;VS003;1452
08/05/2026;C0027;AS002;355
08/05/2026;C0004;AS003;567
08/05/2026;C0012;VS002;153
11/05/2026;C0009;VS001;236
11/05/2026;C0003;CT003;445
11/05/2026;C0009;AS001;675
11/05/2026;C0005;CL002;384
11/05/2026;C0002;CS002;486
11/05/2026;C0019;VS001;429
12/05/2026;C0006;AT001;557
12/05/2026;C0027;CS004;223
12/05/2026;C0021;VS004;281
12/05/2026;C0028;CS004;512
12/05/2026;C0009;VS002;126
12/05/2026;C0027;AS002;234
13/05/2026;C0028;VS001;122
13/05/2026;C0001;VS001;178
13/05/2026;C0007;AT001;515
13/05/2026;C0028;AL002;395
13/05/2026;C0016;AS004;1399
13/05/2026;C0017;AL001;831
14/05/2026;C0018;CS003;121
14/05/2026;C0018;AS001;770
14/05/2026;C0027;CL002;198
14/05/2026;C0016;AT001;83
14/05/2026;C0004;AS002;706
14/05/2026;C0017;AS003;1482
15/05/2026;C0028;CT001;475
15/05/2026;C0020;AT002;85
15/05/2026;C0024;AL001;318
15/05/2026;C0009;AS004;364
15/05/2026;C0009;AL001;582
15/05/2026;C0006;VS003;111
18/05/2026;C0030;AT002;222
18/05/2026;C0018;CL001;701
18/05/2026;C0004;CS001;139
18/05/2026;C0028;CT002;538
18/05/2026;C0024;CS002;1400
18/05/2026;C0019;CT002;649
19/05/2026;C0011;VS004;1271
19/05/2026;C0026;AL002;259
19/05/2026;C0011;AS002;1323
19/05/2026;C0013;CT002;829
19/05/2026;C0030;VS003;240
19/05/2026;C0030;VS003;534
20/05/2026;C0015;AS002;1095
20/05/2026;C0012;CS002;126
20/05/2026;C0030;AL001;558
20/05/2026;C0008;AS002;395
20/05/2026;C0024;CS001;166
20/05/2026;C0009;AS004;508
21/05/2026;C0017;AS004;558
21/05/2026;C0008;AL001;275
21/05/2026;C0003;AT001;584
21/05/2026;C0025;VS004;1027
21/05/2026;C0017;AT001;83
21/05/2026;C0005;VS004;539
22/05/2026;C0012;CL001;132
22/05/2026;C0002;AS002;679
22/05/2026;C0021;AS005;490
22/05/2026;C0030;VS004;284
22/05/2026;C0007;AL002;534
22/05/2026;C0009;AS001;688
25/05/2026;C0027;CL001;271
25/05/2026;C0002;AT002;356
25/05/2026;C0001;AT001;871
25/05/2026;C0012;VS004;337
25/05/2026;C0025;CS001;493
25/05/2026;C0028;CS004;1177
26/05/2026;C0002;CS002;186
26/05/2026;C0024;VS004;249
26/05/2026;C0024;VS002;407
26/05/2026;C0010;AS003;46
26/05/2026;C0012;VS002;476
26/05/2026;C0020;AT002;367
27/05/2026;C0014;AT002;1140
27/05/2026;C0020;CL001;300
27/05/2026;C0008;AS003;302
27/05/2026;C0021;CT002;748
27/05/2026;C0024;CT001;433
27/05/2026;C0020;CS003;627
28/05/2026;C0007;CS003;1117
28/05/2026;C0005;AS003;1360
28/05/2026;C0030;CL002;1020
28/05/2026;C0002;AS005;98
28/05/2026;C0011;AT002;687
28/05/2026;C0008;CS004;1207
29/05/2026;C0020;AS002;1057
29/05/2026;C0016;AS001;537
29/05/2026;C0011;CS002;763
29/05/2026;C0024;CL002;188
29/05/2026;C0003;VS003;347
29/05/2026;C0022;VS004;202
01/06/2026;C0024;CL002;530
01/06/2026;C0022;VS003;544
01/06/2026;C0027;AL001;369
01/06/2026;C0009;CT001;235
01/06/2026;C0015;AT002;429
01/06/2026;C0018;AS003;268
02/06/2026;C0008;AS005;721
02/06/2026;C0022;VS004;281
02/06/2026;C0027;AS002;582
02/06/2026;C0006;CS004;1457
02/06/2026;C0029;CS003;559
02/06/2026;C0009;VS002;554
03/06/2026;C0021;CS004;517
03/06/2026;C0004;VS004;51
03/06/2026;C0012;CS001;123
03/06/2026;C0004;VS004;1097
03/06/2026;C0030;AS003;194
03/06/2026;C0008;VS001;210
04/06/2026;C0030;AL001;84
04/06/2026;C0017;CL001;671
04/06/2026;C0018;CT003;181
04/06/2026;C0023;VS003;113
04/06/2026;C0008;CS002;1078
04/06/2026;C0005;CS002;856
05/06/2026;C0026;AS002;913
05/06/2026;C0024;AS005;526
05/06/2026;C0006;VS004;249
05/06/2026;C0021;CL002;469
05/06/2026;C0030;AL001;649
05/06/2026;C0016;VS004;1128
08/06/2026;C0012;AS004;478
08/06/2026;C0004;AS004;501
08/06/2026;C0017;CT001;889
08/06/2026;C0016;CS001;781
08/06/2026;C0022;AT002;453
08/06/2026;C0018;VS004;585
09/06/2026;C0014;VS001;366
09/06/2026;C0030;VS003;434
09/06/2026;C0014;AS002;670
09/06/2026;C0008;VS005;1186
09/06/2026;C0021;VS005;338
09/06/2026;C0017;AS003;254
10/06/2026;C0013;CT003;581
10/06/2026;C0012;CT003;897
10/06/2026;C0014;AS004;216
10/06/2026;C0004;VS004;768
10/06/2026;C0029;CS001;167
10/06/2026;C0028;CT002;165
11/06/2026;C0006;AL001;1506
11/06/2026;C0016;VS005;900
11/06/2026;C0021;AL001;576
11/06/2026;C0009;AS004;155
11/06/2026;C0015;CS001;973
11/06/2026;C0018;CL002;980
12/06/2026;C0005;VS001;1469
12/06/2026;C0029;AT002;542
12/06/2026;C0014;CT002;888
12/06/2026;C0005;CT001;790
12/06/2026;C0025;AL001;493
12/06/2026;C0006;VS005;386
15/06/2026;C0027;VS001;175
15/06/2026;C0013;CT001;622
15/06/2026;C0025;CS003;937
15/06/2026;C0005;VS003;260
15/06/2026;C0027;CS002;1006
15/06/2026;C0004;AT001;842
16/06/2026;C0027;VS003;850
16/06/2026;C0008;VS003;1019
16/06/2026;C0011;AS004;587
16/06/2026;C0004;CT002;1022
16/06/2026;C0011;VS001;422
16/06/2026;C0029;CT003;784
17/06/2026;C0012;AT002;185
17/06/2026;C0004;AT002;147
17/06/2026;C0028;VS004;581
17/06/2026;C0028;VS004;947
17/06/2026;C0007;AS002;1328
17/06/2026;C0026;AS003;1032
18/06/2026;C0026;VS004;440
18/06/2026;C0019;CS002;169
18/06/2026;C0028;AS003;160
18/06/2026;C0012;CT003;97
18/06/2026;C0025;VS002;244
18/06/2026;C0022;VS002;775
19/06/2026;C0010;CT001;337
19/06/2026;C0015;CT001;1265
19/06/2026;C0021;VS004;994
19/06/2026;C0027;CL001;439
19/06/2026;C0030;CL002;158
19/06/2026;C0025;CT003;253
22/06/2026;C0014;AS001;731
22/06/2026;C0020;AT002;274
22/06/2026;C0004;VS005;932
22/06/2026;C0022;VS005;1324
22/06/2026;C0014;CT001;341
22/06/2026;C0029;AS005;368
23/06/2026;C0002;AS002;391
23/06/2026;C0024;VS001;642
23/06/2026;C0015;VS002;199
23/06/2026;C0024;VS004;123
23/06/2026;C0030;CL002;418
23/06/2026;C0007;AS003;1013
24/06/2026;C0010;AT002;176
24/06/2026;C0008;VS005;701
24/06/2026;C0002;AS004;162
24/06/2026;C0003;CT003;915
24/06/2026;C0026;CT001;547
24/06/2026;C0012;AS002;284
25/06/2026;C0030;VS003;411
25/06/2026;C0003;AS001;363
25/06/2026;C0023;CS004;265
25/06/2026;C0008;CS004;1191
25/06/2026;C0017;CS001;666
25/06/2026;C0021;CS002;469
26/06/2026;C0005;AS002;291
26/06/2026;C0022;AS002;1069
26/06/2026;C0026;CT001;784
26/06/2026;C0002;AS004;796
26/06/2026;C0026;CS002;656
26/06/2026;C0009;CS003;170
29/06/2026;C0019;CS004;115
29/06/2026;C0007;CS004;303
29/06/2026;C0021;AT001;196
29/06/2026;C0016;CT003;677
29/06/2026;C0006;AS001;196
29/06/2026;C0003;VS004;109
30/06/2026;C0027;CS001;954
30/06/2026;C0026;CT002;1352
30/06/2026;C0015;CL002;1107
30/06/2026;C0024;AT002;338
30/06/2026;C0001;CS003;222
30/06/2026;C0009;AL002;280
01/07/2026;C0015;VS004;1170
01/07/2026;C0030;VS001;256
01/07/2026;C0011;AL002;206
01/07/2026;C0018;AS004;396
01/07/2026;C0020;CT003;250
01/07/2026;C0028;AS005;860
02/07/2026;C0023;CS002;127
02/07/2026;C0021;CT003;99
02/07/2026;C0014;AT002;635
02/07/2026;C0014;VS004;641
02/07/2026;C0024;CS001;623
02/07/2026;C0008;AS004;482
03/07/2026;C0019;VS001;303
03/07/2026;C0009;CL001;679
03/07/2026;C0005;VS003;823
03/07/2026;C0030;CL001;448
03/07/2026;C0017;CS003;206
03/07/2026;C0011;AS004;1072
06/07/2026;C0003;CS002;121
06/07/2026;C0004;CT002;499
06/07/2026;C0013;AL001;130
06/07/2026;C0020;CS003;888
06/07/2026;C0021;AT001;109
06/07/2026;C0016;AS002;598
07/07/2026;C0022;VS004;177
07/07/2026;C0019;CL002;1272
07/07/2026;C0015;AL002;1042
07/07/2026;C0028;CL002;210
07/07/2026;C0011;CT003;690
07/07/2026;C0023;CT003;897
08/07/2026;C0025;CS004;161
08/07/2026;C0022;AS004;948
08/07/2026;C0015;AL001;1127
08/07/2026;C0007;AL002;555
08/07/2026;C0024;AT001;149
08/07/2026;C0024;AT001;612
09/07/2026;C0016;CL002;1180
09/07/2026;C0011;VS005;180
09/07/2026;C0028;CS003;644
09/07/2026;C0011;VS001;272
09/07/2026;C0018;CS001;518
09/07/2026;C0007;VS004;209
10/07/2026;C0010;VS004;689
10/07/2026;C0013;AT002;443
10/07/2026;C0014;AL002;161
10/07/2026;C0024;CS004;433
10/07/2026;C0022;VS004;321
10/07/2026;C0016;CL001;82
13/07/2026;C0012;CT002;220
13/07/2026;C0015;VS004;317
13/07/2026;C0026;VS002;1062
13/07/2026;C0022;AL002;521
13/07/2026;C0005;VS001;60
13/07/2026;C0009;CS002;575
14/07/2026;C0001;CS002;851
14/07/2026;C0002;CL002;303
14/07/2026;C0016;CT001;322
14/07/2026;C0018;VS003;498
14/07/2026;C0015;CT002;566
14/07/2026;C0028;AL002;253
15/07/2026;C0027;CT002;390
15/07/2026;C0003;AS003;433
15/07/2026;C0012;AT002;541
15/07/2026;C0004;AL001;129
15/07/2026;C0005;AL002;618
15/07/2026;C0019;VS001;125
16/07/2026;C0018;VS003;350
16/07/2026;C0013;AT001;632
16/07/2026;C0014;AS005;332
16/07/2026;C0004;CS002;275
16/07/2026;C0014;VS003;507
16/07/2026;C0014;CT002;266
17/07/2026;C0026;AS003;246
17/07/2026;C0012;VS002;178
17/07/2026;C0012;VS002;657
17/07/2026;C0004;CS003;568
17/07/2026;C0014;VS004;367
17/07/2026;C0022;AS004;594
20/07/2026;C0020;VS003;629
20/07/2026;C0027;VS002;576
20/07/2026;C0023;AT001;591
20/07/2026;C0002;VS001;262
20/07/2026;C0016;AS003;117
20/07/2026;C0014;CT001;758
21/07/2026;C0013;AS003;132
21/07/2026;C0009;AL001;520
21/07/2026;C0012;AS003;638
21/07/2026;C0013;VS001;876
21/07/2026;C0012;AL002;142
21/07/2026;C0029;VS003;91
22/07/2026;C0027;CS003;281
22/07/2026;C0020;AL001;589
22/07/2026;C0026;AS001;321
22/07/2026;C0019;AL001;849
22/07/2026;C0001;AS002;629
22/07/2026;C0009;CS001;417
23/07/2026;C0014;AS005;670
23/07/2026;C0023;VS001;78
23/07/2026;C0029;CT002;1121
23/07/2026;C0026;CT003;752
23/07/2026;C0019;CT002;92
23/07/2026;C0017;VS004;907
24/07/2026;C0005;VS003;441
24/07/2026;C0009;CL002;894
24/07/2026;C0021;AL002;414
24/07/2026;C0027;AS003;1030
24/07/2026;C0013;VS005;393
24/07/2026;C0007;CT001;333
27/07/2026;C0004;CS004;884
27/07/2026;C0025;CL001;756
27/07/2026;C0021;AL002;929
27/07/2026;C0018;VS004;497
27/07/2026;C0018;AS001;651
27/07/2026;C0026;CL002;850
28/07/2026;C0015;AS003;328
28/07/2026;C0003;CT001;406
28/07/2026;C0009;AT002;701
28/07/2026;C0019;AS005;529
28/07/2026;C0016;CS002;355
28/07/2026;C0029;AL002;865
29/07/2026;C0019;AT001;372
29/07/2026;C0010;VS003;1484
29/07/2026;C0024;CL001;973
29/07/2026;C0030;CT003;1011
29/07/2026;C0030;VS004;650
29/07/2026;C0018;AT002;113
30/07/2026;C0030;AS004;914
30/07/2026;C0015;AS005;430
30/07/2026;C0008;AL001;853
30/07/2026;C0023;CT002;960
30/07/2026;C0020;CS002;635
30/07/2026;C0028;AT001;507
31/07/2026;C0023;AT002;532
31/07/2026;C0004;AS001;604
31/07/2026;C0025;AL002;221
31/07/2026;C0019;AL001;571
31/07/2026;C0021;AT002;1486
31/07/2026;C0011;AS001;334
03/08/2026;C0013;CS004;1430
03/08/2026;C0012;CT003;664
03/08/2026;C0029;VS001;213
03/08/2026;C0005;AS001;988
03/08/2026;C0004;AS003;484
03/08/2026;C0025;AS003;405
04/08/2026;C0005;AL002;155
04/08/2026;C0012;CS002;332
04/08/2026;C0017;AS005;383
04/08/2026;C0028;AL001;630
04/08/2026;C0022;AT002;368
04/08/2026;C0005;AL001;863
05/08/2026;C0024;AL001;678
05/08/2026;C0006;VS001;233
05/08/2026;C0001;AS001;141
05/08/2026;C0010;AT001;512
05/08/2026;C0019;AT002;139
05/08/2026;C0001;CT001;358
06/08/2026;C0020;CL002;675
06/08/2026;C0030;AL002;412
06/08/2026;C0008;CS001;1106
06/08/2026;C0019;CL002;799
06/08/2026;C0004;AL001;322
06/08/2026;C0029;AL001;972
07/08/2026;C0022;AL001;164
07/08/2026;C0016;CL002;998
07/08/2026;C0021;CS003;757
07/08/2026;C0010;CS002;735
07/08/2026;C0019;AT001;1009
07/08/2026;C0010;VS005;574
10/08/2026;C0006;AL002;784
10/08/2026;C0010;VS002;640
10/08/2026;C0009;AS001;651
10/08/2026;C0004;AS005;419
10/08/2026;C0018;CT002;1080
10/08/2026;C0016;AL002;547
11/08/2026;C0013;CT001;572
11/08/2026;C0017;CS002;653
11/08/2026;C0030;AS004;652
11/08/2026;C0002;CS004;473
11/08/2026;C0028;CS004;940
11/08/2026;C0016;VS001;713
12/08/2026;C0019;CS001;437
12/08/2026;C0010;CS002;532
12/08/2026;C0015;VS004;678
12/08/2026;C0001;CS001;302
12/08/2026;C0002;VS002;437
12/08/2026;C0016;AT002;175
13/08/2026;C0030;CS001;174
13/08/2026;C0014;AL002;656
13/08/2026;C0025;AS004;756
13/08/2026;C0006;AS005;902
13/08/2026;C0013;CT003;332
13/08/2026;C0008;AT001;791
14/08/2026;C0025;VS003;649
14/08/2026;C0004;CT001;582
14/08/2026;C0011;VS003;113
14/08/2026;C0019;CS001;328
14/08/2026;C0007;VS005;549
14/08/2026;C0006;CT001;426
17/08/2026;C0015;CT003;729
17/08/2026;C0030;VS005;539
17/08/2026;C0021;AL001;943
17/08/2026;C0019;CL002;1322
17/08/2026;C0025;CT003;1065
17/08/2026;C0029;CT001;406
18/08/2026;C0013;VS001;1157
18/08/2026;C0004;AS005;631
18/08/2026;C0003;CL001;393
18/08/2026;C0023;AL002;192
18/08/2026;C0010;CT001;708
18/08/2026;C0019;VS005;492
19/08/2026;C0021;CS001;231
19/08/2026;C0022;AS002;871
19/08/2026;C0001;VS005;443
19/08/2026;C0028;AS001;765
19/08/2026;C0015;VS004;931
19/08/2026;C0010;CS003;978
20/08/2026;C0030;AS003;1037
20/08/2026;C0021;AT001;1166
20/08/2026;C0029;AS005;770
20/08/2026;C0029;CT001;334
20/08/2026;C0002;VS003;276
20/08/2026;C0005;CL001;528
21/08/2026;C0023;AS004;574
21/08/2026;C0019;CS003;641
21/08/2026;C0011;AL001;382
21/08/2026;C0026;AS002;621
21/08/2026;C0028;VS001;84
21/08/2026;C0010;AS005;395
24/08/2026;C0021;VS003;281
24/08/2026;C0015;AS005;885
24/08/2026;C0013;VS003;639
24/08/2026;C0028;VS003;297
24/08/2026;C0004;CS003;842
24/08/2026;C0014;VS002;842
25/08/2026;C0015;AS001;389
25/08/2026;C0027;VS003;307
25/08/2026;C0016;CS001;287
25/08/2026;C0008;CL002;456
25/08/2026;C0028;VS005;1203
25/08/2026;C0012;AL001;687
26/08/2026;C0020;VS005;322
26/08/2026;C0022;VS002;363
26/08/2026;C0019;AS002;417
26/08/2026;C0019;VS002;80
26/08/2026;C0029;AT002;138
26/08/2026;C0016;VS003;917
27/08/2026;C0011;AT001;721
27/08/2026;C0009;AS001;352
27/08/2026;C0019;CT003;486
27/08/2026;C0001;VS002;275
27/08/2026;C0019;AL001;705
27/08/2026;C0009;CT002;565
28/08/2026;C0028;CT003;507
28/08/2026;C0030;CS001;805
28/08/2026;C0013;AS001;526
28/08/2026;C0022;CS002;591
28/08/2026;C0022;AL002;1122
28/08/2026;C0008;AS004;584
31/08/2026;C0025;AS004;262
31/08/2026;C0021;AS002;444
31/08/2026;C0003;VS005;1347
31/08/2026;C0028;CS003;833
31/08/2026;C0013;VS004;762
31/08/2026;C0006;VS002;640
01/09/2026;C0020;CL001;984
01/09/2026;C0007;AL001;626
01/09/2026;C0021;AL001;818
01/09/2026;C0014;VS005;844
01/09/2026;C0022;CT002;378
01/09/2026;C0017;CS001;1098
02/09/2026;C0022;VS003;135
02/09/2026;C0024;AS005;131
02/09/2026;C0014;VS004;803
02/09/2026;C0009;AL001;140
02/09/2026;C0019;VS001;1055
02/09/2026;C0011;CT002;1021
03/09/2026;C0007;AT001;376
03/09/2026;C0022;AL001;474
03/09/2026;C0021;AS003;282
03/09/2026;C0024;CT003;1037
03/09/2026;C0030;VS002;257
03/09/2026;C0002;CS001;1301
04/09/2026;C0008;VS003;1076
04/09/2026;C0008;AS005;542
04/09/2026;C0011;AL001;173
04/09/2026;C0005;CL001;909
04/09/2026;C0025;AS002;771
04/09/2026;C0023;AL002;387
07/09/2026;C0029;CL001;189
07/09/2026;C0022;CT001;365
07/09/2026;C0012;VS002;759
07/09/2026;C0018;AT001;793
07/09/2026;C0002;AS003;237
07/09/2026;C0009;CT003;1399
08/09/2026;C0030;VS004;1465
08/09/2026;C0008;AL001;710
08/09/2026;C0015;AL001;871
08/09/2026;C0026;AL002;564
08/09/2026;C0010;CT002;662
08/09/2026;C0021;CS001;953
09/09/2026;C0015;AT002;608
09/09/2026;C0029;VS001;397
09/09/2026;C0027;AT001;161
09/09/2026;C0017;AS002;563
09/09/2026;C0002;VS005;160
09/09/2026;C0025;CT003;1116
10/09/2026;C0018;AS005;435
10/09/2026;C0028;VS002;691
10/09/2026;C0027;CS004;191
10/09/2026;C0017;AL002;745
10/09/2026;C0004;AT001;266
10/09/2026;C0015;AS005;1051
11/09/2026;C0016;CT001;265
11/09/2026;C0015;CT001;339
11/09/2026;C0025;AL001;225
11/09/2026;C0009;CS004;385
11/09/2026;C0025;VS002;134
11/09/2026;C0019;AT002;233
14/09/2026;C0011;AS001;757
14/09/2026;C0011;AS002;661
14/09/2026;C0023;AS002;51
14/09/2026;C0003;CS001;628
14/09/2026;C0013;CS001;202
14/09/2026;C0024;AL001;247
15/09/2026;C0028;VS002;1260
15/09/2026;C0021;AL002;1352
15/09/2026;C0007;VS003;337
15/09/2026;C0020;VS004;376
15/09/2026;C0023;AS004;635
15/09/2026;C0013;AS001;1376
16/09/2026;C0016;VS002;441
16/09/2026;C0009;AS001;331
16/09/2026;C0008;VS005;977
16/09/2026;C0003;CT001;663
16/09/2026;C0010;CL002;551
16/09/2026;C0008;AS001;653
17/09/2026;C0003;CS004;341
17/09/2026;C0003;VS004;292
17/09/2026;C0019;CS003;635
17/09/2026;C0017;CL001;337
17/09/2026;C0016;AS003;311
17/09/2026;C0018;VS005;156
18/09/2026;C0005;AL002;315
18/09/2026;C0014;AT001;791
18/09/2026;C0011;AS001;587
18/09/2026;C0008;CT002;307
18/09/2026;C0028;AS001;703
18/09/2026;C0021;CS002;533
21/09/2026;C0025;VS002;693
21/09/2026;C0007;AS005;520
21/09/2026;C0005;CS004;663
21/09/2026;C0025;CS001;149
21/09/2026;C0027;CS003;136
21/09/2026;C0015;VS001;143
22/09/2026;C0022;VS001;76
22/09/2026;C0001;AS003;513
22/09/2026;C0025;AS004;382
22/09/2026;C0009;AS001;494
22/09/2026;C0008;AS005;438
22/09/2026;C0019;VS003;409
23/09/2026;C0017;CT002;568
23/09/2026;C0018;CS002;382
23/09/2026;C0005;CT003;1075
23/09/2026;C0028;VS005;913
23/09/2026;C0018;AL001;121
23/09/2026;C0002;CS004;873
24/09/2026;C0017;CS004;944
24/09/2026;C0008;CS003;724
24/09/2026;C0012;CS003;716
24/09/2026;C0005;CT003;1018
24/09/2026;C0003;VS001;790
24/09/2026;C0011;CS004;793
25/09/2026;C0007;CT003;724
25/09/2026;C0028;VS005;1170
25/09/2026;C0022;CS003;426
25/09/2026;C0010;CL002;131
25/09/2026;C0008;AS001;484
25/09/2026;C0006;VS005;229
28/09/2026;C0027;AS002;482
28/09/2026;C0017;AS003;414
28/09/2026;C0030;CL001;254
28/09/2026;C0009;CS001;1195
28/09/2026;C0017;AL002;243
28/09/2026;C0002;CS002;962
29/09/2026;C0013;CT003;639
29/09/2026;C0023;AL001;202
29/09/2026;C0029;AS002;316
29/09/2026;C0015;AS001;520
29/09/2026;C0005;AL002;448
29/09/2026;C0012;CT003;1078
30/09/2026;C0017;CL002;157
30/09/2026;C0014;VS001;103
30/09/2026;C0015;CS003;402
30/09/2026;C0017;AL002;1492
30/09/2026;C0027;AS003;1395
30/09/2026;C0023;AS002;123
01/10/2026;C0005;CS003;345
01/10/2026;C0002;AS004;807
01/10/2026;C0009;AT001;350
01/10/2026;C0006;AS001;384
01/10/2026;C0023;AL002;251
01/10/2026;C0002;VS001;1047
02/10/2026;C0011;CS004;553
02/10/2026;C0007;VS002;151
02/10/2026;C0008;CL002;118
02/10/2026;C0013;CL001;834
02/10/2026;C0030;AL001;489
02/10/2026;C0028;VS005;409
05/10/2026;C0024;AS002;613
05/10/2026;C0017;CL001;189
05/10/2026;C0001;CL002;1034
05/10/2026;C0017;CS003;188
05/10/2026;C0012;AT002;791
05/10/2026;C0028;VS003;697
06/10/2026;C0008;AS001;553
06/10/2026;C0013;AS003;538
06/10/2026;C0007;VS004;86
06/10/2026;C0022;CL002;877
06/10/2026;C0017;CL002;208
06/10/2026;C0003;AT002;1118
07/10/2026;C0017;VS003;312
07/10/2026;C0020;AL002;814
07/10/2026;C0020;VS004;700
07/10/2026;C0013;CS004;171
07/10/2026;C0017;VS003;760
07/10/2026;C0017;AL001;346
08/10/2026;C0010;AT001;66
08/10/2026;C0008;CS002;132
08/10/2026;C0011;AS001;247
08/10/2026;C0022;VS002;901
08/10/2026;C0010;AS003;499
08/10/2026;C0003;CS002;264
09/10/2026;C0025;VS004;399
09/10/2026;C0009;CT001;186
09/10/2026;C0012;VS001;678
09/10/2026;C0006;CS001;294
09/10/2026;C0024;AT002;598
09/10/2026;C0009;CL001;575
12/10/2026;C0014;VS003;614
12/10/2026;C0009;CT002;746
12/10/2026;C0019;CT002;455
12/10/2026;C0028;AL002;241
12/10/2026;C0017;AL001;1358
12/10/2026;C0021;AL002;1185
13/10/2026;C0023;AT001;460
13/10/2026;C0011;CT003;153
13/10/2026;C0020;AS003;155
13/10/2026;C0006;AS004;634
13/10/2026;C0013;VS005;281
13/10/2026;C0013;AS003;887
14/10/2026;C0005;AS005;828
14/10/2026;C0016;CS004;348
14/10/2026;C0015;VS004;223
14/10/2026;C0003;VS005;588
14/10/2026;C0024;CL002;289
14/10/2026;C0018;CS004;840
15/10/2026;C0008;AT001;615
15/10/2026;C0012;CL001;620
15/10/2026;C0007;AT002;463
15/10/2026;C0010;CT002;1114
15/10/2026;C0018;CS004;1012
15/10/2026;C0018;AL002;73
16/10/2026;C0029;VS003;1251
16/10/2026;C0025;AS001;438
16/10/2026;C0014;AS001;173
16/10/2026;C0027;CT003;376
16/10/2026;C0022;VS003;505
16/10/2026;C0021;VS002;453
19/10/2026;C0006;CT003;162
19/10/2026;C0016;AS001;636
19/10/2026;C0022;CS004;1169
19/10/2026;C0011;CS001;359
19/10/2026;C0009;AS002;135
19/10/2026;C0019;AS004;369
20/10/2026;C0016;AL001;1000
20/10/2026;C0020;CL002;1255
20/10/2026;C0010;CT001;366
20/10/2026;C0027;CS001;223
20/10/2026;C0020;CS001;1076
20/10/2026;C0015;CL001;178
21/10/2026;C0028;CT003;380
21/10/2026;C0025;AT002;817
21/10/2026;C0005;CT001;653
21/10/2026;C0006;AT002;70
21/10/2026;C0017;AT002;376
21/10/2026;C0024;AS005;465
22/10/2026;C0015;VS003;776
22/10/2026;C0010;AS005;890
22/10/2026;C0019;VS004;418
22/10/2026;C0020;AS003;388
22/10/2026;C0008;CS003;493
22/10/2026;C0013;CS004;1396
23/10/2026;C0026;AL002;1533
23/10/2026;C0015;AS002;291
23/10/2026;C0016;AL002;537
23/10/2026;C0019;VS005;901
23/10/2026;C0007;AS005;919
